title,username,location,rating,review_date,review_text,experience
Good for water sports and a lovely trek,anujmehta10,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,02-May-14,"The beach has to approaches first the boring way : catch a speed boat from the jetty and spend around 15 minutes to reach this place stuffed with other people on board, second the exiting one : drive to the trek point which is just before the radhanagar beach and trek for around 35 minutes through a dense jungle with all those horrifying insect and bird noises and then finally walk through the water logged mangroves for about 10 minutes to reach this place. 

The feeling would be of success if you have made your trek, beleive me its not difficult as wrongly told by some people around, I did it with my wife and 3 yr old daughter. Do not hire a guide. 

Very exiting jungle with no one around you, we spotted 3-4 snakes beautiful green in color. No dangerous animals... Go ahead!!! 

While on the beach you can do the water scooter, sea walking, snorkeling etc... more for the female members and children to enjoy these safe water sports if they miss on there diving parts. More",Apr-14
Enjoy snorkelling and sea walk here,ACCUDIN,"Bengaluru, India",ui_bubble_rating bubble_40,02-May-14,"Beach is clean and maintained well. You can enjoy the snorkelling with is a good experience and a must before you try Scuba diving. Sea walk is not professionally managed apart from very highly priced. After the sea walk we got a blank CD supposed to contain the photos and videos of sea walk and still trying to get the photos. Sea walk is not worth paying more than Rs. 2,000/-.",Apr-14
Must visit in havelock,Sandeep_Kuppa,"London, United Kingdom",ui_bubble_rating bubble_50,02-May-14,"There is lots to see in havelock , but spend most of your time here , its clean beach, crystal clear water and amazing experience to just laze around in the beach and spend as much time as possible at this place .",Apr-14
Beautiful corals close to the beach,NiruJ,"Palo Alto, California",ui_bubble_rating bubble_50,30-Apr-14,"You could see beautiful corals and a variety of marine creatures very close to the beach. It is an out of the world experience. Though initially you would think its not worth snorkeling as the beach is slightly more crowded than the other beaches around Andaman, it is absolutely worth it. They have some eco-friendly changing rooms which are pretty good and clean.",Apr-14
just wonderful,Saurabh P,Estonia,ui_bubble_rating bubble_50,29-Apr-14,"you can just lie down there, its so nice.. even if you don't go in the water (you should) its still really nice. 
when there feb 2012",May-13
Wonderful experience esp snorkling,amitku_in,"Noida, India",ui_bubble_rating bubble_50,28-Apr-14,"It was very small area, though clean. The water is very clear, we had snorkeling (300) - I found it almost same as jolly buoy. I did scooter ride (600) - expensive that port blair rate of 350/- but this is a much beautiful place and sea walking (3200) - I understand it was an experience of a life time (its truly is) - though costly. 

The beach is scenic, you can easily click 100's of photographs. We took speed boat (1500 per person and one boat can only take 4 at a time) and it was better than scooter ride. 

I will say best time spent, marginally better than Radhanagar beach, More",Apr-14
Everbody speaks about it - we couldn't find out why,dattallah,"Cologne, Germany",ui_bubble_rating bubble_30,27-Apr-14,"You walk though the jungle for 30 minutes what is not for wimps especially at noon. Last 20meters is backwater mangroove forrest - very impressive. 

Beach itself is touristic with jet-ski renting which leas to a permanent noise pollution 

snorkeling was also not great",Apr-14
Place for water sports,Ravimuskan,Surat,ui_bubble_rating bubble_40,25-Apr-14,"Fabulous place for water adventure. We did scuba diving , sea walking and snorkelling . Here I want to mention that we had a very good experience with "" Bare foot"" scuba divers. They were very professional and made our experience great. They are little expansive than others but very safe,but they charge unnecessarily for photography,because only few original photographs are given and rest are old photographs though they charge per person for it not the whole family.",May-13
Excellent beach for snorkelling,santoshp2k,"Kolkata, India",ui_bubble_rating bubble_50,25-Apr-14,Once of the best beaches with clean and clear water. This is one of the ideal beaches for performing snorkeling. Interested people can alos for sea walk.,Apr-14
Wow!!! Amazing place...,sahilmsu,"Ahmedabad, India",ui_bubble_rating bubble_50,24-Apr-14,"Crystal clear water and best location for swimming... 
Try to spend maximum time at this location... 
Experience of speed boat is also good...",Apr-14
palms into the water give great photo memories,rupal2014,"Ahmedabad, India",ui_bubble_rating bubble_30,24-Apr-14,"did snorkelling. very clear water.green and beautiful. went twicw in 3 days. 
once by the speed boat and again by the jungle trek. 
both were equal fun. 
undersea walk was also great.",Apr-14
Good for water sports,JoyjeetM,"New Delhi, India",ui_bubble_rating bubble_30,21-Apr-14,"One of the busiest beaches full of day trippers and water sports enthusiasts. It's nothing great as compared to other beaches of Havelock but that's the only beach for all kind of water sports like sea walking scuba diving etc etc. The best way to visit this beach is from the Havelock jetty, there are many boats ready to take tourists at reasonable pricing.",Jan-14
"Litter strewn, slimy operators",Josephrobin,"Tokyo, Japan",ui_bubble_rating bubble_10,18-Apr-14,"This beach is an eyesore as compared to the other beaches on the island. A lot of day trippers tend to spend their mornings here with banana boats and sea walking, leaving behind heaps of plastic bags, bottles and other random assortment of goodies.",May-13
Good place to visit,sid833,"Mumbai, India",ui_bubble_rating bubble_40,18-Apr-14,"been there in February of 2014 been there twice in fact loved the trek up to the beach i suggest every one to walk up to the beach which takes about 20 mins one way and is very easy no need of a guide. 

but too many people go there everyday which is really hurting the marine life up there the corals are very close by and most of them are dead corals. locals are trying to make money out of every activity. i got my own snorkel kit and went for a swim for as long as i wanted and it was really beautiful thanks to my under water camera i could make a video of it. i wish people were a little sensible towards fishes and corals would have been much better then. 

still a must vist beach and mind you there are no elephants here. More",Feb-14
Lubed the water activities :),MayurikaP,"San Jose, California",ui_bubble_rating bubble_50,17-Apr-14,"So the best thing about this beach is you have to trek a lil, cross a bit of muddy mangrove and then water all over :) 

Well I know swimming and got my own snorkling gear but I was kind of scared of going deeper so I landed up rentin a tube and then I snorkled by my own happily for lonnng tym. 
other than this we did jet ski for once. 

We skipped the sea walk since we already did scuba diving the previous day. 

The water is enjoyable for long time with small fishes around you. 

I would suggest if u you have time then instead of taking boat from jetty to elephanta please prefer the walking route to enjoy the nature at its best. More",
Elephant beach,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_40,17-Apr-14,I visited elephant beach in havelock during my visit to andaman recently.The weather was gorgoeus and sunny and the water was crystal clear. The beach sand was pure white. The island is inhabited only during the day time when the tourists visit. The highlights were the giant trees that have fallen over the beach and which were mesmerizing; if one cant snorkel or swim you could just hang on to the branches and just float away; i could see fishes along with me near the shore itself. You could just lay in the beach all day long. There is a nearby stream with fresh water where you could clean the salt water off if you wish- they also sell fresh water. also all water sports activities are availa ble More,Dec-13
Snorkeling and Sea Walking at Elephant Beach,greatadventure,Bangalore,ui_bubble_rating bubble_30,14-Apr-14,"Crowded, and the snorkeling experience was hurried. Sea Walking is totally overrated and costs a bomb 3200 per person + 720 for the boat ride and lasts just about 10 minutes. For a full review do check http://ketakidate.blogspot.in/2014/04/andaman-holiday-week-in-paradise.html",Apr-14
snorkeling,Dr_Chirom_Pritam,Imphal,ui_bubble_rating bubble_50,12-Apr-14,"Like - expert guides for snorkeling, you dont have to be a swimmer, beautiful beach, holiday mood. 
dislike - no sea walk when we went, no proper wash room, activities dont start very early.",Mar-14
Awesomeness,Lavs2586,"Hyderabad, India",ui_bubble_rating bubble_50,11-Apr-14,"I like the whole trip of Andaman islands only because of this island. 
This one is very nice. Very good place to do snorkelling and other water activites.",Dec-13
Snorkeling!!!,Alu-Poo,"Tissamaharama, Sri Lanka",ui_bubble_rating bubble_50,10-Apr-14,We love birds and snorkeling. Here we got both covered. You walk through the forest to get to this beach. We saw lots of birds (we went early). Once at the beach we jumped in with our snorkeling gear and enjoyed it tremendously to see the coral reef with all the pretty fish. We were on Havelock for only 2.5 days and spent two mornings here because we loved it so much!,Apr-14
