title,username,location,rating,review_date,review_text,experience
Memorable Sunset,AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_50,21-Jan-14,"25km from Port Blair is Chidiya tapu having a sunset view point, Mundapahad beach,dense forest & a biological park. Beautiful well maintained road like Marine drive up to Corbyn beach,passing through sea side,villages,dense forest you reach this paradise for Sunset 
A very good place, having many huge uprooted trees from their base, large trees, lot of benches made of wood logs. Beach is not for swimming 
Here sun sets early by 5.00Pm, so it is a half day trip 
Sun sets behind hills is a spectacular views. 
small tea shop & toilets are there 
Must visit place in Andaman trip 
You can enjoy picnic here",Nov-13
A Glorious Sunset Point on the beach,Ranjitpowar,"Chandigarh, India",ui_bubble_rating bubble_40,14-Jan-14,"If you are truly a nature lover, keep half a day( second half) for a picnic on this beach at the south tip of Port Blair. You must plan to be there to witness a spectacular sunset behind the hills that jut close to the island on the opposite side , giving an appearance of a large lake to the sea. Remember that sunset on the islands is much earlier, around 5 PM. The drive to the beach is beautiful in itself, mostly snaking along the sea shore and through dense tropical forest. The beach has benches and toilets for the tourists and is not overcrowded. It is not very suitable for swimming though as there are quite a few rocks underwater. There is a very well maintained forest guest house close by with a machan to witness the sunset from. You can get a cup of tea there. More",Jan-14
Sunset delight,Snehalkanodia,"Bengaluru, India",ui_bubble_rating bubble_40,10-Jan-14,The sunset here is breathtaking. We also did the 1.5 km trek to this point known as the suicide point.,Dec-13
Good palce to see sun set,Veerbhan T,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,07-Jan-14,"It is 4 hour trip, you can go from port blair by 3 PM and will be back by 7:00 PM. Good Place to see sun set and see water as see water is very clear and see surface is flat you can go far in the see but be careful.",Dec-13
best place for sunset,naditi,"Mumbai, India",ui_bubble_rating bubble_50,05-Jan-14,the place is so picturesque....that photos from any angle come beautiful...the sunset is one of the best and the place is famous for sunset and rightfully so....its not usually included in your normal itineraries....so please ask for it and visit....,Dec-13
very serene and flat beach,gokhs,,ui_bubble_rating bubble_50,02-Jan-14,"very nice beach with an island in front and thick forest behind. very flat. the water does not rise above knee height even 100 meters in the sea. 
No waves, very serene. good sunset point. The sun sets behind an island, so you cant see the sun setting in the water, but its still beautiful. 
They have built nice log hut changing rooms and showers. SO go with a spare set of clothes. You cant resist getting in the water. No restaurants around. It is about 30kms from port blair. Carry food if you plan to stay longer in the beach. 
There are lots of benches to take rest under gigantic trees. 
This beach was supposed to be even more beautiful before the tsunami. More",Dec-13
Nothing spectacular,Rajan71,"Bengaluru, India",ui_bubble_rating bubble_40,02-Jan-14,A quaint beach. but you have beaches such as these all over Port Blair and Havelock. So if you are pressed for time then you can give it a skip...for the Sunset point....maybe...,Dec-13
Don't miss this amazing madness of Nature,Atanu_Gupta,India,ui_bubble_rating bubble_50,01-Jan-14,"A must visit to be a part of the amazing show of nature and that too free of cost. 

This is a sunset point of Andaman and try to reach there within 4:00 p.m. to witness the view in time. Its is very close to Port Blair so can be easily accessed. One can easily visit the Corben's Cove beach along the way. 

The sunset view is awesome and will remain with you for a very long time. One can take some good quality pics which can be very easily become a part of any competition or wallpapers. 

So don't miss this wonderful place. Andaman has lots to offer and this is one of them. More",Dec-13
Best place to see sun set!,bhavnasingharora,"New Delhi, India",ui_bubble_rating bubble_50,30-Dec-13,This is the best place to see the sun set on the Islands! The sun set point is amazing with its beautiful view. The trekking to the sun set point is tiresome but worth the effort and time! Beach also gives beautiful view of sun setting in the mountains. Must visit from Port Blair!,Dec-13
Dont miss this place at all,harsh_malkan2002,"Mumbai, India",ui_bubble_rating bubble_50,15-Dec-13,"only one plave to Rom in entire Port Blair and that is Chidiya tapu. This is the only beach in entire andaman & nicobar island which is situated in jungle. Reach there before 3:30 to enjoy it fully. Very calm & soothing place for Couples. dont forget your camera, good place to click Pics. 

except chidiya tapu & cellular jail no other place is worth going. 
i heard bartang (lime stone) caves is also good.",Dec-13
Must visit for sunset. reach by 3.30 pm,neharsh,"Mumbai, India",ui_bubble_rating bubble_50,12-Dec-13,"OMG !! 
i haven't seen most wonderful place. 
we have seen beaches , but this place is just different from others. 
the best part is road which leads to it.. it's in between jungle. no network and nothing to eat here. 
you should carry food and water with you. 
best place for photography.. it's just a must visit if u r at portblair. 

the beach is in between jungles and mountains... such a beautiful view that i can't describe in words. 

and it's really peaceful. 

sunset is too early here and it's very far. 
so you must start your journey by 2.30 pm to reach there on time and to be able to see sun set. by 4.15 show is over. 
so don't be late otherwise u will miss fun.. More",Dec-13
it must be on your travel list,SunnyAg85,"Howrah, India",ui_bubble_rating bubble_50,10-Dec-13,"45 minutes drive from port blair it is a southern most tip of the south Andaman main island, Munda pahar beach which is 2.5 km you can visit there to see one of the most clear water & zoological park {close at 3pm, Monday close} is a must visit there",Nov-13
Good view at sun set,Ankitfrenz,"Noida, India",ui_bubble_rating bubble_40,08-Dec-13,"We went here in the evening round 3.30, the sun sets very quickly so make sure you re here before 4.15. It is the southern most tip of the island. Carry water and food, you may get jhal muri and coconut but nothing more.",Nov-13
Wonderful Trip to Rutland and ChidiaTapu Sunset,,,ui_bubble_rating bubble_50,07-Dec-13,"This trip was the best for me. After returning back from Havelock we thought of going to ChidiaTapu to enjoy the sunset. Then we came to know about fishing trip organised from Chidiatapu to Rutland Island by Experience Andamans. To our excitement we took this trip and it was one among the best decision we took at the Andamans. The trip was superb, the game fishing trip to rutland island and munda pahad was so enticing. The snorkeling trip organised near munda pahad was good. The best thing was the trip was not much expensive compared to what we were getting in Havelock. We carried some beer bottles and refreshments with us as well. Many donot know about such trips thought it would be helpful. However, this trip made my vacation memorable. More",Nov-13
Beautiful Sunset,vratin_shah,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_40,30-Nov-13,"It is a place to just relax and enjoy sunset with your loved ones. Nice, clean & quite place. You can click nice photographs here.",Nov-13
One time Visit,ajay_singhPortBlair,port blair,ui_bubble_rating bubble_30,28-Nov-13,"Situated at 20 Km away from the capital city, Chidiya tapu, the name means Bird island. However it is not an island and connected with the road. One can witness the beautiful sunset from here. Good beach and clean sea water. Takes food and water with u.",Dec-12
nice place to picnic,Suparna S,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,24-Nov-13,people were doing scuba diving here but we were warned about crocodiles in this place but nice place to sit and have a meal nice swings and logs of wood present,Nov-13
Nice evening hangout,projnesh,"Kolkata, India",ui_bubble_rating bubble_40,15-Nov-13,"Port Blair is small place and much quieter place compared to big cities. 

Even if you want more tranquility visit this place. On the way from Port blair, you will be able to see some first hand signs of tsunami effects and while passing through the forests the cell phone signals will also go off and finally you will be in a place almost void of telephonic comminications. 

As the name suggests this place is full of various birds. you can watch nice sunset. Finally while returning through the forest, only light available is your car's light. A nice evening hangout indeed.",Nov-13
