title,username,location,rating,review_date,review_text,experience
personal experience as waste of time`,Mayank1408,"Ankleshwar, India",ui_bubble_rating bubble_30,17-Feb-13,if u love museum and curious to know abt the history of tribes an all this place is meant for you. the museum describes the different tribes that were in andaman and their working pattern with thier hunting tools and all.,Feb-13
wastage of time,divyaswaroopa17,"New Delhi, India",ui_bubble_rating bubble_20,03-Feb-13,"There was not much to be seen. Just few photograph and some model. More written explanation should be given. We wasted our time to visit the place and instead should have gone to market, This is a place where you neither learn anything nor enjoy anything.",Jan-13
Informative.. Well preserved.. Well maintained,ameyamoghe,,ui_bubble_rating bubble_40,01-Feb-13,"The museum is well built and gives a lot of information about the overall lifestyle of the tribals.. The replicas of their dwellings are excellent .. So are the other collectibles. 
Great place for some1 wanting to really peek into the lives of the tribals",
Learn about 6 tribes in A&N,MULTIWEAVE,"Mumbai, India",ui_bubble_rating bubble_40,28-Jan-13,Scope to improve but still pretty impressive depiction of tribes in A&N. The first Indian anthropological museum that I have seen hence a benchmark.,Jan-13
Good time pass,ajgupta80,,ui_bubble_rating bubble_30,25-Jan-13,"Good to see and feel the aspects of Andaman tribal life. All exhibits only. We had some photo sessions. However, nothing extraordinary",Jan-13
Just A Musems,Kaushlesh_KK,"New Delhi, India",ui_bubble_rating bubble_40,24-Jan-13,"All museums in Portblair are similar. Don not waste your full day for visiting local sight seeing. 

I donot see any major difference and attraction which is really attractive.. 

But its my personal opinion. again Just a musem",Jan-13
Best museum in Port Blair,ritesh_jaiswal,Indore,ui_bubble_rating bubble_50,19-Jan-13,"Visit to this museum was very informative. you can find a lot of details about all the people that used to or are living in Andaman and Nicobar. You will find very minute details about the islands tribes that lived there as well as real replicas from huts, boats to a lot of things that they used. A good place to understand local culture.",Jan-13
Informative.,deshuashok,"Pune, India",ui_bubble_rating bubble_40,19-Jan-13,Well lad out and has adequate information about the original inhabitants as well as the present inhabitants of the various islands.,Jan-13
An interesting place!,Samir_Delhi,"New Delhi, India",ui_bubble_rating bubble_40,18-Jan-13,"Situated opposite the tourism office and near to the bus stand, this place is quite well maintained and kept. The entry is 10/- per person with Rs 20/ for a camera. The large compound also houses a shop selling the local handicraft and memorablias. The two storey museum displays the cultural history, inhabitants and their models/pictures. Some of it is quite intersting to understand Andamans. Even my children liked this place. A must visit place in Port Blair.",Jan-13
Worth a miss,123GYPSY,"Pune, India",ui_bubble_rating bubble_10,06-Jan-13,"It has a lot of information scattered here and there. Knowing about tribes can be good provided the information is presented in an interesting way. 
We found it a complete waste of time.",Dec-12
Anthropological museum Port Blair,Akshay345,"New Delhi, India",ui_bubble_rating bubble_40,02-Jan-13,A good place to visit which gives you a glimpse of past and present status of tribes in and around Andaman.,Dec-12
Nice place to know about various tribes in Andaman.,Dhirendra05,"Bengaluru, India",ui_bubble_rating bubble_40,19-Dec-12,"This is place which has collectibles from various tribal natives of Andaman Islands. If you're interested in knowing more about the natives, this a place you shouldn't miss. This place could have been better if it would have been more descriptive.",Dec-12
Good place to visit,Balakumar S,Coimbatore,ui_bubble_rating bubble_40,15-Dec-12,A good place to visit and must see especially if u have kids. Had a good collection of corals and such stuff,Dec-12
superb overview of the islands,jenabaintheworld,"Washington DC, District of Columbia",ui_bubble_rating bubble_50,12-Nov-12,"The island govt has done a great job with this museum. It provides an excellent overview of the islands, the people, and their history. It's not too big--and easy to see the exhibits in 45-60 min. The gift shop is packed with things--- and of special note are the books on the islands. Highly recommended!",Nov-12
well maintend.,ashis_gangu,kolkata,ui_bubble_rating bubble_50,05-Nov-12,nicely arranged and neet and clean.from this museum 8 to 80 years old can increase their knowledge about Andaman.,Oct-12
Strictly Average,ankeet_sinha,"Nairobi, Kenya",ui_bubble_rating bubble_30,02-Nov-12,Not all that great and they charge you for taking photographs inside which is not really worth it. The gift shop is good though and you can pick up lots of stuff about Andaman from here.,Oct-12
very good museum to visit .....,Sushil P,"Bengaluru, India",ui_bubble_rating bubble_40,31-Oct-12,"The museums tell the history about all the tribal that leaved or still leave today in andaman and Nicobar islands . The entry fee is very nominal about 20 rs . 
It showcases the different tools and weapons used by the tribal people . There are total 2 floors in the museum , so please take some time to go though them . There is some amazing peace of information that is very interesting to know . 
The museum will be closed on Monday and government holidays . So please take in to account this point while planning for the trip .",Oct-12
An informative museum,peddirr,"New Delhi, India",ui_bubble_rating bubble_40,29-Oct-12,"The museum thows light on the various tribes living in Andaman - Some extict and some on the verge of extinction. The huts they live in, the boats and canoes they use and interesting photos.",Mar-12
Educatory for children,PoorvaVishal,"Denver, Colorado",ui_bubble_rating bubble_40,08-Oct-12,"It is a good place to take kids. Give nice insight about the islands and their tribes. And with all the artifacts from the real life of tribal people, it gives that extra knowledge that we tend to ignore on internet.",Oct-12
Educative...,Veepy5,"Chennai, India",ui_bubble_rating bubble_50,21-Sep-12,The pics and items displayed in the museum are brilliant. Must visit on the itinerary. The Souvenir shop attached to the Museum has some good buys... Gives a in depth overview of the various tribes and groups native to the andaman & nicobar island groups. 10Rs is the entrance fee for Indian nationals.,Sep-12
Well maintained and well displayed,VivekShruty,"Bathinda, Punjab, India",ui_bubble_rating bubble_50,19-Sep-12,"Good place to visit if you are interested in the life of the tribals. 
It will take your one hour to see the entire place. So it is a good idea to team it up with Samudrika Museum",Aug-12
MINI INDIA,Mrinalkanti55,"Kolkata, India",ui_bubble_rating bubble_40,13-Sep-12,You will find mixed Indian Culture in this Island.the people are generous and helpful.The climate is cool in most of the year.,Aug-12
ok for tourists,NPMOHAPATRA,"Chennai, India",ui_bubble_rating bubble_40,08-Sep-12,"If you r from Odisha, C garh and Jharkhand, and have not seen tribal me'sms ,then you can try.It is there in many states,but it is a good time pass.go.",Dec-11
Must for High School aged Kids..,VamseedharMannelala,"Bangalore, Karnataka, India",ui_bubble_rating bubble_30,17-Aug-12,Good for Kids but adults might get bored if they don't like or enjoy the anthropology stuff. But is is little bigger Museum and had lot to show.,Aug-12
Not worth it,rajiv3003,"Bengaluru, India",ui_bubble_rating bubble_30,10-Aug-12,"This place shows the various tribes in the andamans ,their style of living ,place of habitat .Worth a miss .go only if you are interested in Anthropology . This is situated near the Andaman tourist office.",Nov-11
learn about tribes,Rajesh_Aaru,"Bengaluru, India",ui_bubble_rating bubble_40,07-Aug-12,being good area in andaman and nicobar a tribal area... this generates curiosity in one to know more about tribes.. and this museum can satisfy that curiosity... small and informative,Jul-12
THE TRIBALS OF ANDAMAN,travelrims,"Mumbai, India",ui_bubble_rating bubble_40,14-Jul-12,"This place gives glimpses of tribal people of this island.Timing 9am to 5pm.Monday closed.Ticket Rs 10 p/p.This place is located near the market area.This three storied museum has beautifully displayed the essential things used by the tribals like weapons,baskets,cloths,utensils,jewellery etc.Even has photographs and models of different tribes and of different expeditions which were undertaken over the years.Just as you enter this place you can see a big boat used by these people hanging fron the ceiling.Visit this place if you want to gather some knowledge about the tribals of andaman.",May-12
