title,username,location,rating,review_date,review_text,experience
Amazingly clean beach and sea,vijaytravels,"Mumbai, India",ui_bubble_rating bubble_50,04-Jan-15,"Went around 4pm. Though there were many tourists, the beach was amazingly clean with a gentle slope, no weeds or rocks, beautiful water and dense forest all around, right up to the water. Missed the sunset due to cloudy weather",Dec-14
Best beach ever!,Ranjy V,"Hamilton, New Zealand",ui_bubble_rating bubble_50,04-Jan-15,"Best beach I have seen in India. I have been to a lot of beaches in TN, Andhra, Goa, Kerala and Maharashtra. This is hands down the best beach ever. I live in New Zealand, and I think only a few beaches here are as good as this one! White and soft sand, free of stones and shells. Very clean beach, blue waters, quite private - overlooks a forest. Has changing rooms, showers and toilets (opens after 7am). If you are lucky, you might get to see an elephant on the beach, and perhaps also enjoy a ride. Totally worth travelling to Havelock, and the Andamans, just for this experience. More",Nov-14
Excellent beach with great waves,thanirs,"Brussels, Belgium",ui_bubble_rating bubble_50,04-Jan-15,"When we went to Radhanagar beach we loved the peacefulness of the beach and the size of the waves. They are perfect for body surfing and you can go to Barefoot resort for food! The beach is clean and there is no trash. We swam mostly away from the crowds and around Barefoot resort. If you continue to walk for about 15-min you will find a lagoon with lots of crabs and warm waters. When we were there at the lagoon, there was a storm and we went into the woods for cover and it was spectacular to watch the storm pass by. We heard sunsets are great here provided the sky is clear. Great place to view and collect shells. More",Dec-14
BEST BEACH IN ASIA,abhijeet s,,ui_bubble_rating bubble_50,03-Jan-15,radhanagar beach is really a very pleasant and mesmarising beach it is a very good beach to swim i have seen many beaches but radhanagar is the best.........,Dec-14
Awesome virgin beach!,Creamthelife,"Chennai, India",ui_bubble_rating bubble_40,03-Jan-15,"Been there sometime early 2005 which is few months after the killer tsunami of boxing day in 2014. It looked deserted with no people dared to venture out due to widespread damage Andaman and nicobar islands were subjected to. Yet, it was awesome with crystal clear water which could make any creature in the earth fall in love at first sight. It was bit a rough road approaching to this beach at that time but I am sure things might have been improved by now. A must see place for travelers to Andaman islands.",Jan-15
Its just a beach,AmitG642,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,03-Jan-15,"Lot of hoopla about the place. Yes it is clean and yes it is long.......but then, this is all that you are really looking for to unwind on a holiday ? Pretty undeveloped, so still retains some of the natural charm. If youmare in luck, you might even spot a couple of elephants being taken in and out of the adjoining rainforest by their mahouts !!! One sore point though, is the large number of stray dogs who have a penchant for barking and running after children. I'm sure the authorities who maintain the beach in such pristine condition can do something about this as well.",Dec-14
Beautiful Beach,ManishAggrawal,"Pune, Maharashtra, India",ui_bubble_rating bubble_50,03-Jan-15,This is one of the best beaches I've been to. Loved swimming. The water level is uniform for as long as I went - increasing the confidence level to venture into the sea. Beach is clean with white sand. Water is absolutely clear.,Dec-14
Best Beach of Asia,SRBHATT,"Kolkata, India",ui_bubble_rating bubble_50,03-Jan-15,One of the best beach with clean water and stunning sun set. It is best approachable with good conveyance from every corner of Havelock Island. The beach also has number of stalls and small shops of snacks and small purchases at the entrance near parking space. It is worth seeing especially at the time of Sun set and during the day for taking bath.,Dec-14
Best beach in Andaman & India,Chhayakant,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,02-Jan-15,"Very clean beach, with excellent view & crystal clear waters. You can walk for 300-400 meters into the sea, pretty safe; so good place to play around & spend few hours in the water.",Feb-14
The Beach mesmerizes you,AmitDh,"New Delhi, India",ui_bubble_rating bubble_50,02-Jan-15,"It is a white sand beach. Roughly 13 km from jetty. An auto takes roughly 300-500 for a round trip journey. It is mesmerizing. Water is absolutely clear till you can see. In sunlight you can see different shades of water. One can easily have a good swim in this beach. There are no rocks. If you are planning to go to beach in the afternoon, get your lunch packed from hotel as the options of food are limited. The beach is manged well. Nowhere we could see anybody littering. Rules are strict. You cannot take coconut to the beach.There are three options of food. One is a small restaurant near the beach operated by government. Second is even smaller operated by local villagers and third is a resort named 'Blue' which is around half km from beach. This is one beach which you will not find anywhere in mainland and is a must visit More",Dec-14
Excellent Beach with Crystal Clear Water,Sharad_69,"Jabalpur, India",ui_bubble_rating bubble_50,02-Jan-15,"One of the best beaches. Lovely coast line with shallow beach deep into the the sea and great waves. 
The beach is very safe since it is very shallow however the life guards are also present. Shade is available in plenty on the beach in terms of trees and thatched huts. There are proper locker rooms and wash-rooms available. It also has few eating joints along the approach road which offer food at reasonable prices.",Dec-14
Best beach ever,ClaraS20,"London, United Kingdom",ui_bubble_rating bubble_50,02-Jan-15,"This was a beautiful beach, stunning at sunset and not too crowded because it's so massive. Pretty undeveloped - there are some stalls and tiny shops near the entrance but apart from that it's rainforest next to the beach. Really beautiful. An autorickshaw from beach 3 or 5 (other side of island) takes about half an hour and cost us 300 rupees (we might have overpaid but he laughed at the idea of less).",Dec-14
Pristine clear view & the sunset,paritosh c,"Bengaluru, India",ui_bubble_rating bubble_50,01-Jan-15,"Visited in the last week of December'14. Breathtaking, endless view of the shore. Waves come and crash with a thunderous sound that you can hear from a long distance. Spectacular view of the sunset here makes a perfect evening.. 
Nice locker and eco-friendly shower-changing room systems in place.",Dec-14
Very Clean beach,Ketan G,"Mumbai, India",ui_bubble_rating bubble_50,01-Jan-15,"Very clean beach with clean waters. It is worth spending few hours in water and also watching sunset. The waters are safe and beach area is clean. Very peaceful beachfront. Only thing missing is presence of Life guards. Though watch tower and police help booth is positioned right at the beach. We could not locate life guards even if they are present at the beach. 
Changing rooms facility should be developed and should be made freely available to people.",Dec-14
Best beach in India,Mahesh_Journalist,"New Delhi, India",ui_bubble_rating bubble_50,31-Dec-14,"240 degree sea beach view, no rush, peaceful n gentle beach, no street hawker n shakes n restaurant on beach side so beach is quite clean",Dec-14
Awesome beach,MusikSoul,"Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,"Radhanagar beach was visited by us in the evening for the Sunset. The beach is clean and the Sunset is fabulous..it has a very long shoreline and you could find people soaking up in the water, meditating, taking a stroll, clicking pics..the overall experience is very nice....",Dec-14
mesmerizing beach...,UjwalMehta,"Navi Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,indeed one of the best beaches in India.. real beauty.. long beach with plenty of space.. excellent sun set view.. one can relax for number of hours on this beach... i recommend everybody to visit this beach at least once..,Dec-14
Amazing beach,prigaikwad,"Lausanne, Switzerland",ui_bubble_rating bubble_50,31-Dec-14,"This beach is truly amazing. The water is very clear, clean and blue, the sand is white. It's perfect. The sunset was truly breathtaking as well. I went back to this beach on almost every day of my stay in Havelock. You can't get enough of it.",Dec-14
TO BE IN PARADISE IS NICE! Go there is my advice!,mamamiaindia,"Svenljunga, Sweden",ui_bubble_rating bubble_50,30-Dec-14,Calm and quiet! Beautiful and serene! This beach is not a partybeach. It's not even a sunbed here. The jungle is right behind you and when you are in the blue and green water and look at the beach you can imagine that you are on a dessert island!,Dec-14
Paradise On Earth,himanshu002,"New Delhi, India",ui_bubble_rating bubble_50,30-Dec-14,"Awesome beach, if you want to see the crystal clear blue water then you must visit this place. . The beaches are clean peaceful n very less crowded. Unforgettable experience.",Feb-14
Wow,Dhruva A,"Bengaluru, India",ui_bubble_rating bubble_50,29-Dec-14,Astonishingly clean for an Indian Beach offering great sunset and sunrise views. Keep your cameras handy,Nov-14
Beautiful!,SameerM,,ui_bubble_rating bubble_40,29-Dec-14,"the beach itself was fantastic...in terms of how secluded it is and how its surrounded by forests. the water was very choppy so we couldnt spend too much time here. 

But the beach is huuuuuuuuugeee! Definite must-do!",Nov-14
