title,username,location,rating,review_date,review_text,experience
Ok place to visit,DivyanshBajaj,"Faridabad, Haryana, India",ui_bubble_rating bubble_30,15-Mar-13,"We were not very museums fan so not that we didn't like this place, it was ok to visit once and to see. There are many museums in PB but this is one of the best in them",Apr-12
Get full history & geography,prajauria,"Wellington, India",ui_bubble_rating bubble_50,27-Feb-13,It is a very good museum. It is maintained by the Navy. It is a must visit place. Each room is educative. Do not hurry. Go over each room.,Dec-12
Educational for your kids,De_From_Gurgaon,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,24-Feb-13,"A small but nice museum . Excellent collection of corals and shells . Must take your children here . Despite of ban in photography in aquarium area , people were still clicking photos , need a strict monitoring",Jan-13
Informational but limited,nimishabglr,bangalore,ui_bubble_rating bubble_40,23-Feb-13,"After diving we were more then interested to see the museum and enjoyed the time spent there. Detailed explanation is given about all the exhibits.The turtle shells , the biggest i saw till date , were awesome. 

It will be a great experience if more fishes , corals are included. 

As per our knowledge the museum closes by 4:30 P.M . The visit should be planned accordingly.",Feb-13
Very Informative!,kouraja2014,"Bengaluru, India",ui_bubble_rating bubble_50,18-Feb-13,"The Museum is being well maintained.It gives us first hand information about marine life.There are so many types of corals,conch shells,fishes to watch out for.Detailed explanation is given about all the exhibits. We are enlightened on the treasures of the Andaman sea. One needs to allot ample time to gain knowledge about marine life.There is also a small shop selling gift articles.",May-12
Interesting & Educational,Navanil,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,08-Feb-13,"A good way of enlightening oneself about da various mar and uder treasures of da island! 
Interesting Xhibits include a skeleton of blue whale...,huge number of shells,colourful fishes in da aquarium etc!!! 
Not to be missed !!",Jan-13
Stunning,MULTIWEAVE,"Mumbai, India",ui_bubble_rating bubble_50,28-Jan-13,"Amazing corals, crustaceans, fishes and turtles. Unlike the fishery museum most of these are models except for the fishes. Thanks to Indian Navy for donating some of the awesome exhibits including 3 turtle shells.",Jan-13
Just A Museum,Kaushlesh_KK,"New Delhi, India",ui_bubble_rating bubble_40,24-Jan-13,Good place for those who interest in visiting museums and specially for kids. All museums in Portblair are similar. Don not waste your full day for visiting local sight seeing,Jan-13
Nice and well maintained museum,ritesh_jaiswal,Indore,ui_bubble_rating bubble_40,19-Jan-13,"This is a good museum with lot of information on Andaman and Nicobar, sea life, corals and some real species of fishes. History about Andaman and various tribes. One can very easily spend 1-2 hrs here.",Jan-13
Good to see,123GYPSY,"Pune, India",ui_bubble_rating bubble_40,06-Jan-13,"Samudrika Museum is a good museum with ample of information on marine life – types of fishes, corals, shells etc. If you remember the details seen here, you can discover many of these while you snorkel in Havelock.",Dec-12
Samudrika Museum- Visit before snorkelling,Akshay345,"New Delhi, India",ui_bubble_rating bubble_50,02-Jan-13,A nicely maintained marine museum. One should visit this place first before snorkeling/ scuba diving as it will give a good idea of corals and marine life to expect. Traveler can then appreciate what he is actually seeing during the diving experience.e,Dec-12
Dont miss this,Bhij,Mumbai,ui_bubble_rating bubble_50,20-Dec-12,"This was a surprise highlight of the trip. This is an amazing museum, very well catalogued. It taught us a lot about the marine life in the Andaman & Nicobar isalnda and also about the tribal polulation",Nov-12
Our little known marine heritage,AbhijitParkhe,"Bengaluru, India",ui_bubble_rating bubble_40,19-Dec-12,"Do visit! 

This small but beautiful museum shows India's and Andaman & Nicobar's rich marine heritage and beauty through a good audio-visual documentary and installation.",Dec-12
Could have been better,oaks730,"New Delhi, India",ui_bubble_rating bubble_30,10-Dec-12,Well it shows lot of things you havent seen but it seems more like child education centre rather than a tourist place.,Jan-12
Start with this place only,Giri S,Delhi,ui_bubble_rating bubble_50,01-Dec-12,"If you are planning to travel Andaman Island, you start with visiting this place only. You will be able to know what you have to see and when when you see in real, you will know why I see it. Good place. Never miss.",Nov-12
excellent overview of marine life in the islands,jenabaintheworld,"Washington DC, District of Columbia",ui_bubble_rating bubble_50,12-Nov-12,"Wow. this museum is small but packed with exhibits on ecology of the islands and oceans, shells, fish, corals, etc. I spent just 45 min here and left with a much better idea of the natural beauty of the islands. Highly recommended!",Nov-12
glimpse of Andaman and Nicobar,TripUser309,"Ghaziabad, India",ui_bubble_rating bubble_30,05-Nov-12,"You can see sea creatures ,shells and purchase shell items from there. 
it can be covered in 15 to 30 min 
Ticket is cheap around 10 rs",Oct-12
worth visiting ......,Sushil P,"Bengaluru, India",ui_bubble_rating bubble_40,03-Nov-12,"If you like seeing corals and different kind of shells then visit this place , also there is some other interesting information related to Navy worth seeing . The contents of shells and corals are the same as that of Aquarium situated near the water sports complex . 
but worth visiting the museum it will not take more then 1 hr to see it . The museum will be closed on Monday and Government holidays .",Oct-12
Decent,ankeet_sinha,"Nairobi, Kenya",ui_bubble_rating bubble_30,02-Nov-12,Its like a mix of the anthropological museum and the aquarium. Better than both of them but again its more about the Navy.,Oct-12
good place,VivekShruty,"Bathinda, Punjab, India",ui_bubble_rating bubble_40,19-Sep-12,"If you have spare time and nothing to do in Port Blair then you can go here. It is a very well maintained place but most things shown there do not entertain the visitor much but you can still go there. 
I am wondering that how can a government place be so well maintained.",Aug-12
a bonus with kids,NPMOHAPATRA,"Chennai, India",ui_bubble_rating bubble_50,08-Sep-12,"my son liked it.my daughter did not enter.if u want to see star fish and like coral, visit again.kids..they enjoy.",Dec-11
Should Visit,Don J,"Bengaluru, India",ui_bubble_rating bubble_40,23-Aug-12,"You can see beautiful creatures in the sea there in the museum. Corals are awesome. When you do snorkling, you might have seen many creatures, you can find the names of those and can have a close watch also in this museum.",Aug-12
Okay Okay..!!,VamseedharMannelala,"Bangalore, Karnataka, India",ui_bubble_rating bubble_30,17-Aug-12,If you have seen enough of Hollywood movies.. Nothing will really excite you in here. Some models of Coral reeves and marine life.,Aug-12
Samudrika Marine museum....,mohak_jain29,"New Delhi, India",ui_bubble_rating bubble_30,08-Aug-12,"Samudrika Marine Museum is good place to visit....here you may know how the marine is and was maintained by the Coast guards... 
You may also found the small navy jet there....awesome experience there...",Jul-12
Small but interesting Museum,sapnakapoor,India,ui_bubble_rating bubble_30,05-Jun-12,"It is known as Naval Marine Museum ""Samudrika"". 
They have well maintained the place, there is brief history of Islands with paintings, pictures, shells, corals, models etc. They have decent collection of shells and corals found around Islands. Place is neat and clean with a proper sitting area before you enters the rooms containing different objects etc. 
Photography is not allowed in some parts of museum, else you can take pictures. The small garden in front of main building is maintained. 
Though there are not too many things and museum itself is a small place in comparison to different museums all around the world but it is worth visiting this place to get a brief introduction to the island and its flora and fona. 
Don't go with high expectations and enjoys the things on the display. More",Feb-12
Very well maintained and a good place to start day trip,Iwshere,"Short Hills, New Jersey",ui_bubble_rating bubble_50,03-Jun-12,"This is a good place to start the trip as it is just across the road from Andaman Teal house which the starting point of all day trip buses.This also gives a good introduction to what to expect from the beaches and ecosystem in and around Andaman.The shells , corals were breathtaking.",Jun-12
Marine History & Life,Bishal K S,"Kolkata, India",ui_bubble_rating bubble_40,31-May-12,"Liked the different rooms that clearly categorize what you are looking at. The information is usful, though how much you'll carry back home is questionable. Children will like the fishes and you'll be amazed by the size and shapes of the corals and shells. Didn't like the fact that they charge you extra for a camera, as there is no security inside and people who haven't paid are still clicking away. Has a small souvenior shop where you could get some interesting knick knacks for people back home.",May-12
get a glimpse of andaman here,travelrims,"Mumbai, India",ui_bubble_rating bubble_50,16-May-12,"also known as naval museum.this place is worth visiting.entry fee is Rs20.closing time 5pm.it is opposite to andaman teal house.here you will get to know about geography/geology of andaman,its marine life including fishes,corals,sea shells and about different tribes living here.this museum is well maintained.neat and clean.a small souvenir shop is also there.",May-12
