title,username,location,rating,review_date,review_text,experience
corbyn's cove,mittalaman,Delhi,ui_bubble_rating bubble_10,18-Feb-13,it is so dirty. there are much better beaches which one can visit then why waste time here. even there are better places to do water sports as well,Feb-13
A beach in the City,Anil007nagaon,Guwahati,ui_bubble_rating bubble_40,08-Feb-13,Good locations......a little water sports activity adds more feathers....a cool place before sunset to hang out.....,Feb-13
Partly ravaged by Tsunami,MULTIWEAVE,"Mumbai, India",ui_bubble_rating bubble_40,28-Jan-13,"Only beach in Port Blair city. Good seating facilities and stunning view of sunset. Only issue is during high tide the beach simply disappears, apparently the area was claimed by the sea post Tsunami of 2004.",Jan-13
Waste of time,vjlucky,"Hyderabad, India",ui_bubble_rating bubble_10,24-Jan-13,"This beach is so yucky, and if you go to this beach as the first one in your trip, you will be scared thinking about the other beaches. Only this one is terrible and incomparable to the others, especially those in Havelock.",Jan-13
Waste of time,BuddyAssam,Assam,ui_bubble_rating bubble_20,23-Jan-13,"This beach is in portblair and it takes around 10 minutes by car from the city . A typical Indian beach which is dirty ,crowded and at the same time without any beuty .Facilties for watersports are available .This is a small stretch of beach .There are many better places to see and better beaches in and around portblair .Corbyns cove is not worth visiting",
can be skipped,ritesh_jaiswal,Indore,ui_bubble_rating bubble_20,19-Jan-13,"this is a very small beach. Sand has lots of small stones so you fill find difficult walking without slippers. Not well maintained, it is very dirty. It can be skipped as you will be going to a lot of other beaches that are worth seeing.",Jan-13
a very average beach,Samir_Delhi,"New Delhi, India",ui_bubble_rating bubble_20,18-Jan-13,"About 8 KM from the main city - I would have rather missed this beach. After you have seen beaches at Havelock islands, you will prefer not to enter the waters at this beach. The water is turbid and the beach is small. You will never find a lot of people there. If you have not your own transport - there is no public transport available nearby.",Jan-13
The good beach near Port Blair,Franz_Zena,"Genova, Colombia",ui_bubble_rating bubble_40,18-Jan-13,"During my one-day-forced-stay in Port Blair I took the chance to go to Corbyn's Cove. The beach looks nice, the water quite less. A board on the beach says ""Beware of crocodiles"", but more than the animals I was disappointed by the pricey chairs on the same beach. Nice sunsets over there. Take your food with you as there are only a couple of hawkers and nothing more.",Nov-12
Garbage filled typical Indian beach,samd007,"New Delhi, India",ui_bubble_rating bubble_30,28-Dec-12,"It is quite sad that such a beautiful beach has been spoilt by garbage littered in the water. How typical of Indians. Our country has become a giant garbage dump everywhere, so one is forced to take foreign holidays for a clean beach. However one can sit on the clean promenade and take in the beauty of the beach by sitting on one of the deck chairs provided. Saw a hotel next to it called sarovar portico.",Dec-12
Could have been better,SiddharthxMehta,"Mumbai, India",ui_bubble_rating bubble_30,28-Dec-12,"Over crowded beach. 
Jet ski was nice but not really a beach where you can lay and relax. 
A flock of sand flows with the tides that makes it little annoying.",Dec-12
Jetski is good,Balakumar S,Coimbatore,ui_bubble_rating bubble_30,15-Dec-12,Not much of a beach here. But the jetski is good. Reasonably priced too. Apart from that there is nothing else that would make u go back...,Dec-12
Nothing to visit,Giri S,Delhi,ui_bubble_rating bubble_20,01-Dec-12,Waste of time. Avoid going if you are short of time. Nothing special. Far away from main city. Go if you have nothing to do.,Nov-12
way to mount harrier.,ashis_gangu,kolkata,ui_bubble_rating bubble_40,07-Nov-12,we went to mount harrier by car.on the way we have seen natural beauty..from one sport we have taken photographs beacuse it is really good.from our driver show us the back side of 20/-rupee note and we have found the same picture is there which is infornt of us.Then we went to harrier national park. it is cam and quite. there are two watch tower.From tower we have seen beauty of nature.,Oct-12
A small beach poorly maintained,RaviMumbai,"Mumbai, India",ui_bubble_rating bubble_30,06-Nov-12,"The first beach we went to in the Andamans was the Corbyn's Cove. It is very poorly maintained, with plastic litter and coconut shells strewn around, lazy dogs hindering the beach goers. Some water sports activities are there, but there are better places in the Island to do such things.",Nov-12
Urban Beach,Nipun R,"New Delhi, India",ui_bubble_rating bubble_20,05-Nov-12,"This is an Urban beach with and hence not for those who seek solitude. Its a small stretch with facilities like water scooters, street food etc...",Sep-12
Best Beach in Port Blair,ankeet_sinha,"Nairobi, Kenya",ui_bubble_rating bubble_50,02-Nov-12,This is a terrific beach and not all that crowded. We went on a saturday morning and the drive to the beach is simply breathtaking. It is the most beautiful beach in Port Blair without a doubt.,Oct-12
Must See for Sports Activities,sanatpanda,"Bhubaneswar, India",ui_bubble_rating bubble_50,01-Nov-12,Must See for Sports ActivitiesMust See for Sports ActivitiesMust See for Sports ActivitiesMust See for Sports ActivitiesMust See for Sports Activities,Oct-12
good location but worst managed beach .........,Sushil P,"Bengaluru, India",ui_bubble_rating bubble_20,30-Oct-12,"The beach is small and very crowded , this is the only beach close to Port Blair. The beach is spoiled by the people who visit it and not the management people . People just dump the garbage on the beach it self but will not take 1 min to walk till the garbage bins kept along the beach . It is a very depressing sign to see how a good place is ruined by pure negligence of the tourist visiting the place. 
Please avoid the place .",Oct-12
A quite beach,peddirr,"New Delhi, India",ui_bubble_rating bubble_40,29-Oct-12,"The corbyn's cove beach is cool and serene. Unlike other beaches, there is hardly any crowd which makes it more attractive. Spending liesurely and lazy evening here is quite enjoyable.",Mar-12
its an ok beach,Aarthi_Ganesh,"Chennai, India",ui_bubble_rating bubble_30,23-Oct-12,"like elsewhere in india, plastic strewn around. dogs and cows taking a beach walk . If u ve seen any of the havelock beaches, skip this one. Else it is an ok beach in port blair.",Oct-12
Local Beach,Souvik21,Abu Dhabi,ui_bubble_rating bubble_30,12-Oct-12,"This is quite an average beach overlooking a small bay. Embankment at the end of the beach has spoiled the natural look of this beach. It is very good for people staying nearby for a morning or afternoon stroll. 
Pearless hotel seems to have grabbed the beach as a private one, though it is a public beach. 
Normally this beach is not recommended for bathing.",Mar-12
A good place to unwind,arunasokkumar,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,24-Sep-12,This beach has an awesome view. A small island on this beach gives a better view of this place. Totally enjoyed this place,Sep-12
Just another beach-side..,Veepy5,"Chennai, India",ui_bubble_rating bubble_30,21-Sep-12,"The drive to this place is quite good, but its just another beach side. Give it a miss if u have a packed schedule. Nothing much to do except click a few pics if u are visiting it by the eve. A short visit to the ross island or viper island is a much better option than visiting this place. 

The japanese are said to have built quite a few bunkers on this stretch of beach, while the islands were under their occupation in the early 40s..",Sep-12
Beach in port blair & ok for Sunbath,Don J,"Bengaluru, India",ui_bubble_rating bubble_30,23-Aug-12,"This is a beach there, but everywhere they have put warning stating 'Beware of Crocodiles' as even this year crocodile was found in this area. So very few entered water there. Sea Scooter was available there. You can do sunbath if interested (pay & use benches) Tender coco was good here :) and can click few pics also",Aug-12
Corbyn's cove beach,rajiv3003,"Bengaluru, India",ui_bubble_rating bubble_30,10-Aug-12,"This is just beach 5 km away from the main city .nothing special here but if you have nothing to do ,go and enjoy the sunset here .Felt nice with a breeze rustling the palm trees .There are Japanese bunkers situated near the beach which were used during world war 2",Nov-11
nice beach,Rajesh_Aaru,"Bengaluru, India",ui_bubble_rating bubble_40,07-Aug-12,nice beach.. one can do some water sports activity like high speed boat... though local says they have spotted couple of crocodiles resting on the beach.. but we were lucky the day we went there no crocodiles for us... one resort on this beach has excellent food .. one can try food there we went based on feedback on wiki travel...,Jul-12
Small Beach - Nothing Much to do,vikaspar,"Kolkata, India",ui_bubble_rating bubble_30,28-Jul-12,"It is a small beach with nothing much to do, you have a couple of water scooters which are way to expensive. However, you visit it for an hour to enjoy the drive and the scenic beauty.",Jul-12
