title,username,location,rating,review_date,review_text,experience
Beautiful - best coral/fish viewing,Karthik R,"Chennai, India",ui_bubble_rating bubble_50,23-Mar-14,"This is a heavenly beach and considered to be an excellent place for coral viewing - better than North Bay. We opted for Glass Bottom boat ride and definitely this was excellent - not to miss ! We viewed several unimaginable colours of fishes in plenty amongst amazing corals. It was a totally splendid experience to view and out of the world. Moreover, the beach had a stretch of water of 2-3 feet for more than a km with very less waves in white sand!!! What else does one need (especially without knowing swimming :)) !!!!",Dec-13
Beautiful Beach,amitlodha23,"Jaipur, India",ui_bubble_rating bubble_40,21-Mar-14,The beach is beautiful and location pristine as the beaches in the area are being away from hustle and bustle of the general people. Though more primitive you can have great beach outing. The facilities are non existent as its a small place with limited people going to the island,Mar-14
Bharatpur beach - overhyped and too commercial,akhileshkeshap,"New Delhi, India",ui_bubble_rating bubble_30,17-Feb-14,"Bharatpur beach is just next to the jetty at Neil island. There one can do activities like snorkeling and lots of people will be willing to take to to some distance into the sea for a handsome amount of money. I personally did not like the attitude of the people there as they were taking people for a ride , charging a hefty 400-500 rs for snorkeling and that just just about 10-15 mts from the beach. 
I asked if I could get snorkeling masks for rent and for that too they were asking 300-400 rs for half a day whereas one could get it for 100rs for a full day at other places on the island. 
For people who know how to snorkel I would not recommend this place. More",Feb-14
"Snorkelling, a must try.",Offroadin,"Pune, India",ui_bubble_rating bubble_40,17-Feb-14,The beach you see on your left as you arrive at Neil islands is Bharatpur Beach. It's one of the places where one can do snorkelling but beware. There are some local men who charge Rs 400 per person for about 45 mins of snorkelling but we were hushed up within 30 mins. The equipment they use is substandard and safety is a concern. Highly recommend to go with someone like Dive India for a wholesome snorkelling experience. It makes the whole difference.,Feb-14
Brilliant,pramod_5029,"Jaipur, India",ui_bubble_rating bubble_50,27-Jan-14,Beautiful place. Nice and clean. Can see shades of blue and green in clean sea water. Lots of coral are visible. Nice place to relax at beach.,Jan-14
good beach,naditi,"Mumbai, India",ui_bubble_rating bubble_50,05-Jan-14,its a beautiful beach with clear waters like all of andamans ...good location for pictures....definitely recommended...water sport activities available ...but not good if you want to go in water as they corals are a bit small and hurt...,Dec-13
The swimming beach in Neil,SonjaN_13,"Tampere, Finland",ui_bubble_rating bubble_40,03-Jan-14,This is the beach where you can swim in Neil since it is only one with sand bottom. Come here when it is high tide!,Dec-13
decent place to hang around,gokhs,,ui_bubble_rating bubble_30,02-Jan-14,"small beach. shallow waters. just adjacent to the jetty. 
you can do some shopping for sea shells products. good value for money. cannot spend more than a couple of hours here.",Dec-13
Nice clean blue beach,Rujila,"Bengaluru, India",ui_bubble_rating bubble_50,24-Dec-13,"One of the best beach in Neil. Very vast and not crowded at all, Its a very good place to spend ample time. You can go for water sports or just sit and relax and enjoy the beauty. Should not be missed. Very scenic. Your belongings are safe here. You can also purchase some shell items. But it is not advisable to buy anything without a vaild receipt (not even collecting loads of sea shells from the beach) , it might be an issue during check in.",Oct-13
Amazing vantage point to view sunset,Vbhan_001,"Sioux Lookout, Canada",ui_bubble_rating bubble_50,19-Dec-13,Nice sunset view would love to have shared to pictures but my camera got washed up on the sea but still would highly recommend it,Dec-13
Not nice at low tide,abcnord,"Sandefjord, Norway",ui_bubble_rating bubble_30,15-Dec-13,"We were very dissappointed when we first arrived here and noticed that the beach is so shallow that at low tide it neither looks nice or offer anything of swimming, watersports. There are a few benches to sit in the shade, and stalls selling food, drinks and various souvenirs (mostly Shells, which would recommend People not to buy!). When tide rises, a lot of watersports and boattrips available 
Although we in general like dogs we found the beach dogs here at bit annoying 
Next to the jetty, it is a good Place to hang around for a while, if you have to wait for Your onward Ferry. Looks like many of the accomodations will ask guests to check out rather early More",Dec-13
One of the best Island in Neil Island,Sharmistha B,,ui_bubble_rating bubble_50,11-Dec-13,"I visited there on 28th November 2013. I feel it is one of the best beach of Neil Island. Went there in the afternoon, had a wonderful time in speed boat riding and the best part of it was snorkeling. It is really a good place for coral view with lots of colourful fishes moving around. During low tide you can enjoy swimming near the beach. And don't forget to carry your clothes as you cannot resist yourself seeing the crystal clear blue water which will drive you towards the sea enjoying a pleasant sea bath for hours.",
Lovely beach for water sports or simply relax..,aranhaag,"Pune, India",ui_bubble_rating bubble_50,09-Dec-13,"Located next to the Neil Island Jetty, this beach is an ideal spot for tourist checking out of their hotels and resorts, and spending some idle time till the arrival of the cruise in the evening. 

We had to check out of our resort at 11.00 a.m. on 6th December, 2013 and the cruise was scheduled to depart from Neil Island at 4.45 p.m. The question was how to spend the time till 4.00 p.m. The best option available to us was to check out of the resort, keep our luggage at the resort, go to Bharatpur beach spend some 2 hours or so at the beach, return to the resort, have lunch, relax for some time and then move on to the jetty. 
It was during this 2 hours we could indulge in water sport activities like Glass Bottom Boat ride to see the corals, do snorkeling and speed boat ride, change the dress, have coconut water, do some shopping for coral items, and then moved on to the resort for lunch. 

The beach side is filled with broken sea shells which makes it difficult to approach the water bare foot. 
But sitting on the beach side on the wooden benches and feeling the cool breeze was a relaxing experience. 

Glass boat, snorkeling and speed boat cost Rs.600/- per head at present at Bharatpur beach More",Dec-13
Fun and frolic,Apurba20,"Raipur, India",ui_bubble_rating bubble_50,11-Nov-13,"Bharatpur beach is near the jetty but to think that it is polluted by the onslaught of tourists would be doing the unimaginable. The beach is pristine in spite of many glass bottom boats, water skis and sofa-ride boats plying and it is the only beach in Neil where you can see people bathing. Even we did too, and will never forget the exhilarating experience.",Nov-13
Picturesque beach,Amitavac,"Bengaluru, India",ui_bubble_rating bubble_50,06-Nov-13,"Green water...an excellent beach just beside the jetty. During low tides you will find a small patch of sand about 300 metres into the sea, where you can walk down and enjoy. One tip: if you are planning to go for the half-day tour to the Elephanta Beach of Havelock Beach (you must), then skip the water activities here. At least we did not find much corals (10-15%) compared to what we saw at Elephanta Beach. BUt great place to have fun and be amazed at the green sea.",Oct-13
coral reef,kpal406,"Kolkata, India",ui_bubble_rating bubble_40,29-Oct-13,"Wait for the low tide and discover coral reef appearing from the bottom of the ocean, it almost connects Neil to Havelock!",Oct-13
Lovely beach with water sports activities,AartiShankar,"Mumbai, India",ui_bubble_rating bubble_40,29-Apr-13,"It is the most beautiful beach in Neil islands. I really don't know why I just loved Neil islands. Its still not developed compared to Havelock and I think that is its specialty. Many people are still not aware of Neil islands and I feel its a must visit!! Coming to Bharatpur, it is a beautiful beach with Clean and clear water. I just fell in love with the shades of blue. In short you can say, if Radhanagar : Havelock then Bharatpur : Neil Activities: It is famous for swimming, glass bottom ride, snorkeling. They charge you Rs. 200 for snorkeling. In normal snorkeling package they take per person for some 15 - 20 mins. There are also packages like Rs. 3500 for couple snorkeling for 1 and half hours or so. We did take this package. Its helpful if you are doing it for first time and need some time to adjust and practice or its a waste of money or go for the 200 rs. one its more than enough. Shopping: Near the shores there are people selling Tshirts and shell/coral jewelery.. I would suggest that you don't purchase stuff from here just cos most of the stuff come from Port Blair so you get variety there. So avoid shopping here. Facilities They have some cottage like changing rooms (no doors) and fresh water is available for Rs. 10. You have pay and use bathroom and toilet... It is the most beautiful beach in Neil islands. I really don't know why I just loved Neil islands. Its still not developed compared to Havelock and I think that is its specialty. Many people are still not aware of Neil islands and I feel its a must visit!! 
Coming to Bharatpur, it is a beautiful beach with Clean and clear water. I just fell in love with the shades of blue. In short you can say, if Radhanagar : Havelock then Bharatpur : Neil 

Activities: 
It is famous for swimming, glass bottom ride, snorkeling. They charge you Rs. 200 for snorkeling. In normal snorkeling package they take per person for some 15 - 20 mins. There are also packages like Rs. 3500 for couple snorkeling for 1 and half hours or so. We did take this package. Its helpful if you are doing it for first time and need some time to adjust and practice or its a waste of money or go for the 200 rs. one its more than enough. 

Shopping: 
Near the shores there are people selling Tshirts and shell/coral jewelery.. I would suggest that you don't purchase stuff from here just cos most of the stuff come from Port Blair so you get variety there. So avoid shopping here. 

Facilities 
They have some cottage like changing rooms (no doors) and fresh water is available for Rs. 10. You have pay and use bathroom and toilet facilities. They can improve the facilities esp. increasing no of changing rooms. 

Coconut water is something is can sip 24*7. It is a breath of fresh air and you can beat heat. They charge Rs. 20 everywhere. So enjoy your trip!!! More",Apr-13
