title,username,location,rating,review_date,review_text,experience
Centre of kolkata,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_40,15-Jun-15,Park street is in the main centre of our city.It boasts of many restaurants in the city.Its the main centre of attraction specially during festivals .It's beautifully decorated with beautiful lights during Christmas and new year....There r many saree shops in this area also.Its one of the most costliest area at present.one must visit this area while visiting kolkata.,Jun-15
Hearbeat of Kolkata,Sanjit D,,ui_bubble_rating bubble_40,13-Jun-15,"Walking down Park Street takes you through the nostalgia , the old colonial charm fusioned with the modern day hagout to the niche eateries ... Truly Kolkata..",Oct-14
Go to location,1986theatretraveller,"Melbourne, Australia",ui_bubble_rating bubble_40,11-Jun-15,Range of delicious food options and shops. Can even get an awesome hair treatment at a saloon called blue lagoon I believe.,Feb-15
A nice place to walk and get the local flavours,Madhav R,"Mumbai (Bombay), India",ui_bubble_rating bubble_50,11-Jun-15,"Park street has everything , from local food joints to the biggest brands . A walk down park street is a must do",Nov-14
Nice clean place for evening leisure-walk and crawling into a fine restaurant of your choice,vicmuk69,kolkata,ui_bubble_rating bubble_40,11-Jun-15,"Park Street is a very busy and noisy place during the day, but its altogether a different place in the evenings or weekends. One can take a nice leisure-walk on the stretches and decide to jump into one of the many restaurants or bars of his/her choice, including some high-end ones. But, for out-of-towners, one word of caution - don't talk to strangers / touts and ladies be little cautions of your surroundings especially during late hours. Call police if any out-of-the norm situation develops. This is not a warning though - its just a word of caution for personal safety.",Apr-15
Connought Place of Kolkata,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_40,10-Jun-15,"It is like CP of Kolkata. All branded showrooms of all MNC is there and market is built in the style of European Model. 
Good place for Shopping.",May-15
kolkata best place,nikitasarrof,kolkatta,ui_bubble_rating bubble_50,10-Jun-15,"best street of Kolkata .. having different types of restaurant , ice cream parlour , live band shows, cake shop and rolls shop.. this street is always lively.. during Christmas and new year time this street has full carnival look.. people love walking here and can enjoy delicious food.",Jun-15
Park Street-Where Kolkata's pulse beats most fast,1952690,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-15,"It is a locality where Kolkata's pulse beats most fast.Famous Restaurants,Cafes, hotels, and bars, all of western standard. lies on the either side of park street. At the lower circular road crossing there is a 18th/19th century cemetery, bearing many records of Kolkata during British raj. Restaurants like Blue Fox, Moulin Rouge, Magnolia are considered as best places where you may dine, drink and listen to finest western music. This locality is famous for exotic foods from all over the world.. 
This road was formerly known as Burial ground road( as it leads to a cemetery) during East India Company rule and later as Park street, because there was a deer park owned by Sir Eliza Impey, the then chief justice of supreme court of India. Of late it has been renamed as Mother Theresa Sarani meaning- a road in the memory of Mother Theresa. 
During Christmas or New Year, Park street dazzles with color. Countless men and women, clad in colorful dresses, are seen walking along Park street. 
It looks charming every night . More",May-15
The best place to stay and eat when in Kolkata,VINOD S,,ui_bubble_rating bubble_40,7-Jun-15,"Park Street is the place to stay and eat when in Kolkata. You will find everything here from McD to Pizza hut to Subway. Good dine in restaurants and also classic ones like Kasturi. Don't miss the rolls at Kasturi - egg and chicken. Hotel Kempton nearby is good for a sumptuous breakfast and a cosy stay. Evenings, you may enjoy the Puchka on the streets as well and enjoy some shopping in the market area of Sreeleathers.",May-15
Lookalike of CP !,Nikhil V,"New Delhi, India",ui_bubble_rating bubble_50,4-Jun-15,"Yeah ! I found a twin of our own Connaught Place. This is the posh area of Kolkata offering amazing options for shopping, dinning and so on.",Jun-15
The street with many memories of adolescence,Sudip K,"Kolkata, India",ui_bubble_rating bubble_50,4-Jun-15,"Our college St. Xavier's was the front runner along this street in the late 70s and is still now. All the old restaurants (many have already shut down due to the aggressive marketing of the 21st century) were the main attractions after sunset. Much of the night life took place in Park Street with many noted musicians played the popular numbers at Trinac's, Blue Fox, Mocambo, Moulin Rouge to name a few. It was once the food street (for wine & dine) with many pubs and restaurants lining up almost a considerable stretch. It has many notable showrooms, and several notable buildings such as the Asiatic Society, St. Xavier's College, Calcutta, a Seventh-day Adventist Church, and the South Park Street Cemetery, whgich has cenotaphs and tombs of prominent figures from the British Raj era and Kolkata's European population. 
It has been the recreation zone for Kolkata people since the British era. However, in the last 30 years, many new restaurants, malls, 5-star hotels and nightclubs have opened in other areas of the city and Park Street has lost much of its earlier sheen as being the numero uno entertainment hub of Kolkata. However, it is still one of the prime commercial and entertainment zone of the city. Park Street is traditionally decorated with lights on Diwali, Christmas Day and New Year's Eve. More",May-15
The Glamour Street of Kolkata,BPB2012,"Kolkata, India",ui_bubble_rating bubble_40,4-Jun-15,"Park Street in Kolkata is the glamour street of the mega city with its numerous popular restaurants, quality hotel, prestigious high rise apartment buildings, reputed schools, shops of branded goods. The number of very old heritage buildings also showcases its old history. During Christmas time, the street becomes all the more interesting when it is decorated very nicely and is full of illumination. A visit to Kolkata cannot be complete without a visit to this street.",May-15
Street Of Joy,SachivK,"Ghaziabad, India",ui_bubble_rating bubble_50,31-May-15,"Lots of Local Flavours. local food, local Market & clubs with lots of choices. You want to buy anything for your basic need to anything to decorate your home. There are lot of local food points you can try jhalmuri it a nice snack and look around the market. Underground market and nice restaurants. Nice place to spend your night...",Dec-14
Most happening place in Kolkata,yashtika k,,ui_bubble_rating bubble_50,27-May-15,It always a busy road. Its a hub for food joints and party places. During the Christmas time its decorated with lights and music. The church nearby is also peaceful and pretty,May-15
"Eat, eat, eat!",Sunlightdappled,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,27-May-15,This is the place to go if you want a wide variety of food to choose from! The place is full of restaurants.,Apr-15
Food lover's paradise,himanshus367,"New Delhi, India",ui_bubble_rating bubble_50,26-May-15,"Are you a food lover? Are you crazy about shopping? Are you passionate about reading? Do you have it within yourself the guts to get best things at best prices after bargaining with the seller? If the answer to all these questions is YES then you are heading to the right place. Park Street is a place for food lovers, shoppers, book lovers and people who want to enjoy nightlife in the City of Joy (Kolkata). One can find the array of restaurants this place offers for food lovers. It is a shoppers paradise as well since many come to shop for expensive items. Be careful if you are driving to this place because two different traffic routines are followed to keep the traffic minimal. During the day traffic is routed from Park Street towards Salt Lake and during evening it is vice versa. If you love to bargain this is a place for you but do not over indulge yourself to the point of a fight. More",
Down the memory lane,Arijit2410,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,26-May-15,"Probably my favorite place in kolkata, it's really a great place, it's a reminence of the by gone era of the British era, from its heritage mansions to the best restaurant, disc and pub it's a heaven for the party animals. Oxford book store is one place where all book lovers rush to when it comes to buying books.",May-15
happening place,anon_sl,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,25-May-15,"Park street is face of modern and old Kolkata as well. It also the party street, where people of all communities, castes, religion frequent. It is having all the famous restaurants and party places. this area is famous for festivity during Christmas and new year. It is also a business hub. A must place to stroll around leisurely.",
Good place for Night Outing,Khilawan K,,ui_bubble_rating bubble_50,24-May-15,"You will find the decent restaurants ,pubs and shops across the whole street.The location is quit good well connected by Metro.You have the many options to choose the Hotels near around form no ranking to 5 star ranking.Good for night outing.",May-15
happening place,Rakeshranjan79,"New Delhi, India",ui_bubble_rating bubble_50,24-May-15,"this is one of the most happening place in India with combination of old city charm ,modern look and positive energy with lot of brilliant restaurants .Must visit place.",Apr-15
Happening street of Kolkata,Shahnawaz4u,"Kolkata, India",ui_bubble_rating bubble_40,20-May-15,"Perhaps d most happening street in Kolkata, hotels and eateries are placed all along. Der are also some gud showrooms and places to shop. Unbelievable on New years eve with thousands of people on d street and lights decoration to dazzle anyone.",May-15
The happening street of the country.,Bube46,Kolkata,ui_bubble_rating bubble_50,20-May-15,"Park Street was the happening place as I grew up. The eating places have been talked about enough but for me it was the foot-path(pavement) bookshops. They gave the street its distinctive quality. You could browse from one store to the other going through books, magazines without any hindrance from the shopkeepers. 
The variety and range of product that was (and is) available is a great blessing for book lovers like me. 
Park Street is what makes Calcutta!",May-15
