title,username,location,rating,review_date,review_text,experience
Holy place,pratiti,"Navi Mumbai, India",ui_bubble_rating bubble_40,24-Jan-15,"This place is the place where Sri Ramkrishna got a vision of Ma Kali, one of the holiest places on earth according to me. This place automatically inculcates a sense of piety and respect and belief in the unseen Almighty power. Located on the babks of the Ganges, one should never miss visiting this temple.",
Excellent,DrVinitaSingh,,ui_bubble_rating bubble_50,24-Jan-15,I vistd thz temple...bcz being devotee of ma kali...excellent maintained by trust nd public is managd by army ? Personnel? ..afyer security check..u goes in..in btwn..u has so many shops from where u can hv sandesh..nd flowers..etc..peoples are quite educated one..according to mythological opinion ma comes to thz temple every night from kalighat temple to thz temple...ma is idol is soooo nice...just no words is left..after darshan...worthwhile...few peoples/beggars do pressurez u for forceful donations...rest is excellent..u feel so relaxd after darshan ! On tuesday nd saturdays there is rush...so manage...its nice visit to hv darshan of ma kali...Jai Mahakaali ..i loved thz place,
Must visit but beware of pandaas,athelbc,"Sultanpur, Uttar Pradesh, India",ui_bubble_rating bubble_50,24-Jan-15,"Kolkata tour with out visiting kalighat is incomplete.This of great importance temple for the devotees,but while visiting beware of pandas.They demand the money for VIP darshan and etc,the best way is to get a pandaa from any sweet shop around the temple and pay just 200 to 300 Rs only they will facilitate you for easy darshan.",Jan-15
Overcrowded and messy..,Andy1887,"Kolkata, India",ui_bubble_rating bubble_30,23-Jan-15,Nice temple and holy place but so much littering ....people donot understnd to keepo the place clean...temple is very gud...and must go once place,Mar-14
Peaceful Kali Temple...,PragyanSalui,Kolkata,ui_bubble_rating bubble_50,23-Jan-15,"One of the best Kali Temple in India as it doesn't have disturbance of pandas... you can spend hours on river side of Ganga... Dakshineswar-Belur Math is very popular combo for tourist and pilgrims.... These two places are also connected historically.. Boat ride from Dakshineswar to Belur is also enjoyable, particularly in winter....",Dec-14
Kali Temple,Monsoondreamer,"Oak Park, Illinois",ui_bubble_rating bubble_40,21-Jan-15,"The temple is bustling, busy, spiritual and temporal. They are welcoming of foreigners, and you can get a glimpse of the idol. Although I never felt taken advantage of in any way, you do need to be aware that there are folks in pretty dire straits begging, and more volunteers to take you for a :tour: for a bit of money that may feel comfortable. A simple no thank you suffices, however. I took some bananas to share with the poor, although of course you never have enough.",Oct-14
jai mata di,virendra t,"Indore, India",ui_bubble_rating bubble_40,21-Jan-15,nice to visit as this is a 10 min boat trip from belur math. very famous mandir of kali. must visit.,Jan-15
Dakshineshwari Kali.,Sanshomis,"Mumbai, India",ui_bubble_rating bubble_50,21-Jan-15,"A great place to visit. Once you have the Darshan, you get peace of mind. Also you can take darshan of twelve Jyotitrlinga. Great place for darshan. A must visit for all devotees.",Nov-14
Divine Memories,bhuteshananda1901,"New Delhi, India",ui_bubble_rating bubble_50,21-Jan-15,"During our stay at Belur Math from 21 December to 25 December 2014, I again visited Dakshineswar after some years. I still remember my first visit in November 1994 when I felt great joy there. Dakshineswar Kali temple compound is really a divine place, witness to the tremendous austerities of Shri Ramakrishna, Holy Mother Sarada Devi and Ramakrishna's disciples. During my current visit with brother-disciple Mridul, we had darshan of Divine Mother Kali, whom Shri Ramakrishna worshipped and talked and played with. We had darshan of the twelve Shivas in the form of lingas. In one of these Shiva temples Shri Ramakrishna had gone into samadhi or ecstatic trance while singing one of the verses of the Siva Mahimnah stotra wherein the composer of the hymn Puspadanta extols the Lord saying that even if the Goddess of learning Saraswati Herself were to write in praise of the Lord using the oceans as ink and the Meru mountain as pen, still she would not be able to describe the infinite glories of the Lord. Next we had darshan of Radha-Krishna, the new image and the original image, which got broken, but was repaired by Shri Ramakrishna with such dexterity that the crack was not perceived at all. We next went to Shri Ramakrishna's room in Dakshineswar where He spent so many long years. We did japa in His room. The atmosphere is still intense with spiritual vibrations and the mind gets... During our stay at Belur Math from 21 December to 25 December 2014, I again visited Dakshineswar after some years. I still remember my first visit in November 1994 when I felt great joy there. Dakshineswar Kali temple compound is really a divine place, witness to the tremendous austerities of Shri Ramakrishna, Holy Mother Sarada Devi and Ramakrishna's disciples. During my current visit with brother-disciple Mridul, we had darshan of Divine Mother Kali, whom Shri Ramakrishna worshipped and talked and played with. We had darshan of the twelve Shivas in the form of lingas. In one of these Shiva temples Shri Ramakrishna had gone into samadhi or ecstatic trance while singing one of the verses of the Siva Mahimnah stotra wherein the composer of the hymn Puspadanta extols the Lord saying that even if the Goddess of learning Saraswati Herself were to write in praise of the Lord using the oceans as ink and the Meru mountain as pen, still she would not be able to describe the infinite glories of the Lord. Next we had darshan of Radha-Krishna, the new image and the original image, which got broken, but was repaired by Shri Ramakrishna with such dexterity that the crack was not perceived at all. We next went to Shri Ramakrishna's room in Dakshineswar where He spent so many long years. We did japa in His room. The atmosphere is still intense with spiritual vibrations and the mind gets concentrated. I felt good there. Then we went to Holy Mother's room at the Nahabat of Dakshineswar. It is such a small place and Holy Mother Sarada stayed there, cooked there and lived there doing one lakh times japa daily of her mantra for so many years. Her forbearance and patience is almost unbelievable. Last I visited the Nahabat, I had felt an inner peace for some moments. This time I had felt bliss I think. We visited the holy panchavati where Shri Ramakrishna performed so much austerities for decades. It has been reduced to a picnic spot and a tourist attraction. Still, the very thought that Shri Ramakrishna lived and walked about there was exhilarating. More",Dec-14
"Dark, dark place",Bznberry,"Antigua, Guatemala",ui_bubble_rating bubble_10,20-Jan-15,"You are required to take off your shoes if you visit Kali temple, and walk across areas where the blood of the 20 goats that are sacrificed every morning is caked on the floor. You can rinse your feet in a pond at the temple, but there's a thick layer of oil on the pond... It's generally a dark place, but worth seeing if you are interested in seeing different religious sites",Jan-15
wow just wosome,akash316,"Behala, West Bengal, India",ui_bubble_rating bubble_50,20-Jan-15,"day by day its become very very beautiful, really so nice and soulful. i'm go heir when i'm in class 1",Aug-14
This is must visit for all Hindu people in Kolkata,shankha72113,"Kolkata, India",ui_bubble_rating bubble_50,17-Jan-15,"All the important pilgrimage of Hindu's are here under the same shade. The dwadash jyotirlingam, the Vrindaban and Maa Kali. Also the holy room where Sri RamKrishna Paramhansa used to stay. IF you are a first time visitor or a person living nearby, this is a must visit for you to feel the holiness all around.",Nov-14
Nice architecture,sabsgupta,"Dharamsala, India",ui_bubble_rating bubble_40,17-Jan-15,Architecture of temple is very beautiful. Symmetrical view can be seen from all the directions. Maintained very nicely. Neat and clean.,Nov-14
A calm and serene place,jayadev61,"Kochi (Cochin), India",ui_bubble_rating bubble_50,16-Jan-15,"A must visit place - the temple is a sight to behold. The bathing ghat was a bit crowded though, like at most popular temples across India. The Hoogly is quite broad here. 

People were friendly and talkative.",Sep-14
kali mandir,ApurbaRoy,"Lucknow, Uttar Pradesh, India",ui_bubble_rating bubble_50,16-Jan-15,"a place of worship for follower of goddess kali - an age old mandir, worshiped by ramakrishna paramhansji",Nov-14
Cool and calm place,Partha A,,ui_bubble_rating bubble_50,15-Jan-15,"Neat and clean place with excellent air flowing through Ganges. Worth visiting. It handles crowd well also, since space is large inside.",Feb-14
Abuse of Ganga River,gururaj_bn,"Bengaluru, India",ui_bubble_rating bubble_40,15-Jan-15,"As a native of Bangalore, I harboured the desire to visit Dakshineswar, which was the place where Sri Ramakrishna Paramahansa did his spiritual penance. But, this could be realised only recently, but somewhat unsatisfactorily due to paucity of time. At this time of the year, which is considered auspicious by Bengalis, the crowd is unusually large. Inspite of the crowd, the temple campus is well maintained. The queue for seeing the deity ""Bhavtarini"" (""rescuer of the world""), was quite long with over thousand waiting even at 1 pm in the afternoon. 

But, what I wish to write about is not the temple, but about the bathing ghat attached to the temple campus. People use the river with utter disregard to other users. Besides bathing, I saw some people gargling and spitting into the holy river. Ganga is not a sink, or wash basin or a drain. Evidently people who go to the bathing ghat take pains to go there because they believe in the holiness attached to Ganga. But, why do the people pollute and defile the river? After seeing this, one despires, whether Ganga will ever be cleaned up within our life time? though Tripadvisor medium, I urge the visitors not to defile the river and contribute their mite to purify the Ganga. More",Jan-15
