title,username,location,rating,review_date,review_text,experience
"Crazy Place, Tons of Touts.",isitmany,"Hong Kong, China",ui_bubble_rating bubble_30,11-Feb-14,"So I'm in Kolkata for the day, and I thought a trip to the market should satisfy my need for all things Kolkata. Hotel was near Park st., so not too far from the New Market (which also goes by Hogg Market I'm told). 

You need a few hours to go through the place. Not just the market itself, but the surrounding streets, where the commerce seems to spill out in every direction. Everything is very colourful and super noisy. 

The downside is that visitors who are visibly foreign will be followed by touts, and as much as you tell them that you aren't interested in their goods, they will continue to follow. Pay little attention to them and they will leave you eventually. 

A decent choice, seems to be even livelier in the evenings. More",Feb-14
A must go !!!,shoupi,China,ui_bubble_rating bubble_40,6-Feb-14,"A must go . It's real India , I was there 20 years ago and nothing change , as dirty and smelly but it's India . You can find just everything from food, meat, vegetables, fruit, shampoo , washing powder , clothes and much more ....",Jan-14
Crazy crowded and loads of bargaining,Reema12345,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,5-Feb-14,"If you are from Delhi, you will have no trouble moving around in the crowd. Its a huge market-mostly on the street. But most shops sell similar kind of stuff. Bargain and you can get a very good deal. Good for low cost shopping, quality not guranteed everywhere.",Feb-14
Nice shopping Centre,sanaser,Ludhiana,ui_bubble_rating bubble_40,26-Jan-14,This New year I spent my maximum time with my family friends at New Market area. You find here all kinds of shops in various ranges. So many eatable stalls are there. Very nice place to spend a full day for a single person. You never fill bore. If you have some idea about the market prices then you can do shopping easily from here.,Jan-14
Be careful and look quality,storerobot,"Takasaki, Japan",ui_bubble_rating bubble_20,25-Jan-14,"If you want to buy Kantha embroidery, please do not buy there. 
They says ""it's only one for you"", but it is lie... 
The prices start to six times, and poor quality. 
And negotiations will be very hard and persistent, it is lost your time.",Feb-13
A good market with a local feel,tintz27,"Singapore, Singapore",ui_bubble_rating bubble_40,6-Jan-14,"While malls in all cities of India are similar, shopping in local markets gives you a feel of the particular city you are in. New Market is mostly swarming with people but is definitely a nice place to spend half a day (esp for ladies). As in almost all street markets around the country, one is expected to haggle quite a bit. Accessories, clothes, toys... its all available here... If one has at least 3-4 hours to spare, visiting New market will be a fun experience. 

While stalls on the street are accessible by wheelchair, most shops wouldn't have elevators.",Dec-13
"Reasonable prices, wide variety",Hardevi,"Vadodara, India",ui_bubble_rating bubble_40,30-Dec-13,A must shopping place in Kolkata. Surprised to see variety of clutches and bags on street market at reasonable prices. Maket is quite big and needs hours of time to see all parts.,Dec-13
shopping spree,damuru516,"Bengaluru, India",ui_bubble_rating bubble_40,24-Dec-13,"This place is the ultimate stop for any shopper. you can get everything in this market for one and all. Amazing place for ladies. you get all matching accessories and shoes. you get shawl and jackets. The same is available for guys also. you need to have 3 hours in hand to look around the whole market. There are wholesale shops for laces, clothes, shawls, cosmetics. you get really nice and designer crockery also here. wonderful gifting options in the hogg market. There are some places to eat like KFC, vegetarian food shop, some road side chat wallahs, kwality etc",Dec-13
Shoppers Love,faisal021187,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,15-Dec-13,"If you are in a mood to shop all day long, this is the place. You will get everything here, specially for ladies wear. Price is very reasonable. Must visit place in Kolkata.",Nov-13
a good option for value for money shopping,Traveler_avid,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,29-Oct-13,"If you are looking for value for money shopping, specially for Indian dress (female), this is the place. here you will find all types of indian dress, like sary, three piece, and so on, at a very good price, specially if you compare the price with Bangladesh. Trust me, this is around 30% cheaper than Bangladesh, if not even more. We do our annual shopping here, not for price only, but for experience as well. This is not a super mall, so be ready for bargaining. If you wanna spend half a day here, only then come for shopping.",Jan-13
Heaven and Hell - Not for Westerners,Jogi85,"Vienna, Austria",ui_bubble_rating bubble_30,21-Oct-13,"As a westerner I had the advantage to be with good indian friends. Otherwise I probably would not have entered the New Market (which is actually pretty old and run down). Too busy, too crowded and far too hot for my taste. But on the same side it can be a shoppers paradise as will get a lot of stuff and if you know the right price and know how to bargain. It is not my cup of tea, and that was the reason why I let the other group members do their shopping there. I would not recommend it to any westerner, but all my kolkata locals enjoyed the place. Some advice - keep a watchful eye on your belongings. If a guy follows you just make it immediatel y clear to him you dont like it and he wont make any money with you. For the bargaining - I found throughout the stalls the started with a price 3x higher than what they should charge. You can easily settle for half, if you want a third it gets really tricky. So I am guessing if you are westerners only the starting price will even be much higher (5x?). But then again I am not a local - But dont forget there are also nice proper shops around New Market which are worth a visit. More",Oct-13
New Market : Shopping Paradise,AdarshKulungRai,Kharagpur,ui_bubble_rating bubble_40,15-Oct-13,"New Market is a Kolkata 
shopping institution. Its sprawling 
maze of stalls offer almost 
everything imaginable. It can be 
crowded and chaotic but if you're 
after a bargain, or even just an 
incredible experience, it's not to be missed. 

Old, famous and busy ever, this 
place is just where you'll want to be 
if you are on a shopping spree. Also 
known as the Hogg market, this 
place has everything, yes, 
everything to offer. 

The market is arranged in sections, one area for 
fruit and vegetables, one for meat others for provisions, spices, clothes, a few florists and a lot more.",May-13
Worst Market Ever,jomm903,Bali,ui_bubble_rating bubble_10,23-Sep-13,"If you happen to go into this market and you look behind you and notice these Indian guys following you saying come into my shop,usually pointing at a shop you may be looking into anyway that is just in front of you..Please be aware these people do not own any shops they are trying to get money from the shops where you will buy something ie getting commission from you . 
Positively a very creepy experience more than once I had to tell these guys to stop following us,Last thing you need when wandering around a market are people like this hassling you.There are much better markets in india with out this experience.i am sure I am not the only one that has had this experience I am Australian and live in Indonesia and there many times if a local takes you to a shop they will be getting a good commission if you buy something at inflated prices I can see this system is very strong at the New Market in Kolkata too More",Sep-13
