title,username,location,rating,review_date,review_text,experience
Great ground in world Eden Garden.,Tarakishore,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,14-Jul-13,"It is one of the best Cricket Ground in World. Eden Garden is specially famous for his crowdness. Lot of people are gathering the match either Oneday, Test, IPL. They celebrating the dance maxico way. It seem like very wonderful. KKR is the home team in IPL. The Slogun is KORBO LORBO JITBO REY. Eden garden is opposite of Mohunbagan & Kolkata high Court. It near about dalhousi square.",May-13
Magnificent ground!,Pendymania,"Bengaluru, India",ui_bubble_rating bubble_40,6-Jul-13,We had the pleasure of visiting this venue on our trip to Kolkata. The ground itself is huge and magnificent. One can enter freely and have a look at the Indian Colosseum.,Feb-13
Most Iconic Cricket Stadiums in the World,Baps58,"Siliguri, India",ui_bubble_rating bubble_40,27-Jun-13,"Eden Gardens is a cricket ground in Kolkata, India. The stadium is located in the B. B. D. Bagh area of the city, near the State Secretariat and Calcutta High Court. It is the home of the Bengal cricket team and the Indian Premier League's Kolkata Knight Riders, as well as being a venue for Test, One Day International and Twenty20 International matches.The largest cricket stadium in India and third-largest in the world by seating capacity, it is widely acknowledged to be one of the most iconic cricket stadiums in India.",Nov-12
Cricket with ambience,bhojan_rasik,"Kolkata, India",ui_bubble_rating bubble_50,27-Jun-13,"one of the best cricket grounds of the world and add with it the viewer number. be it cricket match or vist it just for nothing, it splendid. IFA should learn from it how to maintain sports stadiums.",Apr-13
"Nice to go, but not much to see of there isn't a match on.",PostandTelegraph,United Kingdom,ui_bubble_rating bubble_30,22-Jun-13,"Free to go in and look inside the stadium. Not much more than 60,000 empty seats unless you go on a match day!",Jun-13
All stadiums need to be like Eden!!,Ishan J,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,12-Jun-13,"Happened to see an IPL match as our biz associate got us the tickets. The energy is unparalleled in this world. Feroz Kotla, Wankhade, etc... they come nowhere close to it. The fun is in the chaos and the madness. If you like operas and sit down theatre, this might not be a good place for you to visit!!! You have to leave your sanity behind. AWESOME.",May-13
Mecca of cricket!!,Vagabondsandy,"Dhanbad, India",ui_bubble_rating bubble_50,9-Jun-13,"Though would have loved to play cricket here or atleast see CSK beating up MI in the IPL finals, but I would still like to sit down and watch a match here. What a place and what energy! I have seen two matches here and there is absolutely nothing which you can take away from this fantastic stadium.",Jun-13
vast expanse of gardens among a very crowded city,DevAvadhani,Bangalore,ui_bubble_rating bubble_50,31-May-13,The famous Eden Garden Cricket stadium among the largest in India is situated here. Its amazing that so far no builder has tried to encroach this lungs of the City.,May-13
"stadium is just ok, but is worth it to experience it.",cristinafva,"Mumbai, India",ui_bubble_rating bubble_40,30-May-13,"i was there for IPL semifinals and finals, it was a fun experience. great crowd. I wanted to try some food, but i'm a foreigner, and it looked dirty. but for being india, it was nice. 
the first day i watch the match in a nice area, but the second day, i went all the way up, and the seats are so close to each other that you are bumping into each others arms all the time, and the people in front of you block your view. Also the lights of the stadium are right on your face, so it is quiet annoying, but since you are concentrated on the match, you deal with it. More",May-13
IPL Cricket Final,SanjeevNair,"Abu Dhabi, United Arab Emirates",ui_bubble_rating bubble_40,30-May-13,The stadium was jam packed and climate was so hot and humid. Even though we enjoyed the game. The stadium need uplift definitely.,May-13
mesmerizing natural view,tonmoy_rezwan,"Jessore, Bangladesh",ui_bubble_rating bubble_40,29-May-13,"It is one of the great places for morning walk,afternoon gathering or weekend outings for family if you wanna indulge yourself into nature.The age old sculptures are great ones to capture the moments.The big lake inside the gardens also gives a peaceful view along with gentle breeze. the only problem you may face is when you are walking in front of the main building as the road is made of small rocks.If you don't walk cautiously, you may fall.But situated in the center of the city, it's a great place to breathe in fresh air",Dec-12
One of the best stadiums in the world...,Abhi S,Hyderabad,ui_bubble_rating bubble_40,28-May-13,A drive in front of Eden garden will leave you in awe of the magnificent struture...get a chance to watch a match and you will understand what fanatism is...amazing round with lush green grass...,Jan-13
A very large stadium,Adam B,"Ashbourne, United Kingdom",ui_bubble_rating bubble_40,18-May-13,"I was fortunate to get a ticket for a vital IPl KKR encounter at Eden. It’s really electrifying, I had seen many cricket matches in England, Lords, Oval, etc but nothing can be compared to what you witness here in Calcutta. The crowd goes frenzy every time the ball goes to the fence. It was a great experience.",Apr-13
A must even if you are not a cricket fan,Walke1l,"Newcastle upon Tyne, United Kingdom",ui_bubble_rating bubble_50,8-May-13,"We went to see the IPL match between KKL and Chennai Superkings. I am not the greatest cricket fan but the atmosphere in the stadium was electric and you could not help getting involved. The fans were all sitting together and the atmosphere was friendly and good humoured even when the home team didn't win. There were a lot of families in the crowd and everyone just wanted to have a good time. Very different to English cricket with cheer leaders and lots of noise but it was one of the best days we have spent in kolkata I would definitely recommend that you go if you get the chance. Even with such a large crowd leaving the stadium (70,000) there was no pushing and shoving it was very organised. More",Apr-13
Enjoyment redefined,Rayan B,"Bengaluru, India",ui_bubble_rating bubble_50,7-May-13,Eden Gardens without a doubt one of the best attractions in Kolkata. Cricket is best experienced over here. The crowds are well managed with a lot of snacks and very enthusiastic fellow crowd members. Had a really nice time.,Jun-12
Charismatic feel inside out,Rohan_iiitc,"Trivandrum, India",ui_bubble_rating bubble_50,6-May-13,"The crowd of kolkata is the best in india. The passion it has towards the sport is uncomparable. If you get to see an exciting match between india or Aus or Pak, do go just to enjoy the falvor of mexican wave, the view of this one of the best ground in world. 

Until 2005-06 the facilities for viewers in stadium was not so good, but now they have packed with all the required nessecity. 

Must visit if in Kolkata.",Jun-12
Nice and peaceful,Aviroop_11,Kolkata,ui_bubble_rating bubble_40,3-May-13,You can spend some peaceful time sitting in nice shade of the trees beside the old pagoda looking at the cricket stadium...,Aug-12
Paradise of Cricket,Amitava_dg,"Kolkata, India",ui_bubble_rating bubble_50,3-May-13,One has to experience the electrifying atmosphere and it is every cricketers dream to play once in his lifetime.,Apr-13
Spectacular Eden..,Sibaprasad,"Kolkata, India",ui_bubble_rating bubble_50,3-May-13,"The sitting, teh ambience, the ligths..the crowd, the music..as it was an IPL match with KKR....best ever experience...a must have..",Apr-13
Most beautiful and happening Cricket Ground,manishyobaby,"Kolkata, India",ui_bubble_rating bubble_40,29-Apr-13,"Cricket in Kolkata.. EDEN...the day itself get bigGER and memorable when you go there all ready to cheer your team with almost 1 lakh people around you, shouting and cheering for their team...",
HEAVEN ON EARTH,shashwat13,"Bengaluru, India",ui_bubble_rating bubble_50,22-Apr-13,"Even if u do not know anything about cricket, just still come here and watch a game... The ecstatic crowd will lift your spirits to a height where you will enjoy every moment of it.",May-12
good for a game of cricket,masum k,Chittagong,ui_bubble_rating bubble_40,21-Apr-13,"loved the gates and entrances of this massive stadium. crowds are a bit too over excited, maybe thats the way indians are towards cricket. the staff are helpful as well",Jan-13
Melborne of India,chandan S,GHAZIABAD,ui_bubble_rating bubble_50,20-Apr-13,Eden Garden is Femous stadium for cricket .This is one of the big stadium of India as well as World. It can contains eighty thousand to one lack viewers . It can only compare with Melborn Stadium of Austrelia. One crickters feels proud when he played here. Meny more cricket matches held here . In previous days foot ball matches also held here. This is situated near Esplanade/ Dharamtala at Kolkata City of India .,Sep-12
Eden Gardens - A total package,swastik73,"Kolkata, India",ui_bubble_rating bubble_40,18-Apr-13,"If you have not seen a live cricket match between two high profile opponents in a fill to capacity Eden Gardens, your experience as a Cricket Lover is not complete. The emotions, the noise is unmatched. The other experience is playing in Eden Gardens. It has maintained such a high quality ground over such a long period of time is really a pride not only for Kolkata but for all of India. We remember in the 80s and 90s, we use to be so proud that we could compare it with WACA, Melbourne, Sydney, Lords.",Apr-13
