title,username,location,rating,review_date,review_text,experience
Peaceful and Spiritual place which remember Mother Teresa,,,ui_bubble_rating bubble_50,10-Aug-12,"If you visit Mother's house (Mother Teresa) you will remember her. Its very peaceful place, you will feel some spiritual power inside mother's house. However its very difficult to find Mother's house if you are not familiar with Kolkata. You can find here many items which is used by mother and also some books which describe the history of Mother and this house. Its very inspiring. If you are spiritual and love human beings then you must visit this place.",Jul-12
Serene,,,ui_bubble_rating bubble_40,6-Aug-12,Our first stop on Kolkatta day tour. What a lovely place. Saw MTs room and the simple way she lived. It was also interesting to watch the nuns go about their daily duties.,Dec-11
A nice quiet area of Kolkata,,,ui_bubble_rating bubble_30,2-Aug-12,"Mother House was a bit difficult to find, and a man sitting on the side of the road seemed to be very helpful in leading us the way and not asking for any money in return. We were suspicious at first, but after he left us at the entrance we thought he was nothing but a kind old man (how very wrong we were -- but more on this later) Inside it was quiet and peaceful, and we were led to Mother Teresa's tomb. We sat there for a while, just thinking about where we actually were, and taking it all in. You are allowed to take photos in this area. We unfortunately didn't get to go for a tour of the rest of the house, as it was closed on this day. On leaving, the old man tracked us down and when we offered him some money, he refused. Instead, he herded us into a nearby shop (which SEEMED to sell nothing but Mother Teresa souvenirs) and asked us to please buy some baby milk - which happened to be under the counter, and cost $50 AUD - much more than we were offering him in terms of cash. He kept refusing cash donations until we told him multiple times that we couldn't afford the expensive baby milk - then he gave up and accepted the cash. Perhaps this is some kind of scam where the old man brings... Mother House was a bit difficult to find, and a man sitting on the side of the road seemed to be very helpful in leading us the way and not asking for any money in return. We were suspicious at first, but after he left us at the entrance we thought he was nothing but a kind old man (how very wrong we were -- but more on this later) 

Inside it was quiet and peaceful, and we were led to Mother Teresa's tomb. We sat there for a while, just thinking about where we actually were, and taking it all in. You are allowed to take photos in this area. We unfortunately didn't get to go for a tour of the rest of the house, as it was closed on this day. 

On leaving, the old man tracked us down and when we offered him some money, he refused. Instead, he herded us into a nearby shop (which SEEMED to sell nothing but Mother Teresa souvenirs) and asked us to please buy some baby milk - which happened to be under the counter, and cost $50 AUD - much more than we were offering him in terms of cash. He kept refusing cash donations until we told him multiple times that we couldn't afford the expensive baby milk - then he gave up and accepted the cash. Perhaps this is some kind of scam where the old man brings you into this shop, makes you feel guilty for not buying baby milk for a poor hungry child so you buy it, he gives the milk powder back to the shop owner and they split the money? (which is much more than a simple cash donation) Who knows... 

If you are travelling in summer, it will be VERY hot and humid. Bring sunscreen, water and a hat. More",Apr-12
Mother Theresa's History,,,ui_bubble_rating bubble_40,29-Jul-12,"It was fascinating to stroll through the gallery and read all the history that has been so helpfully arranged. All the history of Mother Theresa, the backdrop of the Indian Famine and how she found her place... Very informative and inspiring.",Aug-11
Very humbled by it,,,ui_bubble_rating bubble_40,26-Jul-12,"When you walked into the building, it's very sparse, simple, basic and almost barren. Just like someone's front-yard or home garden. You feel the peace and quiet of the place. Everybody walks about with softly and quietly, with reverence and respect for the place, esp. when in the presence of Mother Teresa's tomb.",May-12
Mother house,,,ui_bubble_rating bubble_30,22-Jul-12,When mother was present it was much different than what it is today . Its too corporate at present,
Is a real place,,,ui_bubble_rating bubble_40,15-Jul-12,"It is important to remember that this was not set up as a tourist attraction. They just happen to let people into their work space. It is amazing to see mothers tomb and the information they have of her life is informative. Because it is a working house, it is confusing to know what is in there. There is no informational signs and sometimes I felt odd wandering around. Worth the visit. Really puts some perspective on things.",
Peace and Tranquility,,,ui_bubble_rating bubble_50,14-Jul-12,The resting place of Mother Teresa. A must visit place,Aug-11
Peaceful,,,ui_bubble_rating bubble_40,10-Jul-12,Very nice dedication to Mother's life. Worth a visit.,Jun-12
"Far too devout, but a nice place",,,ui_bubble_rating bubble_40,8-Jul-12,The people here have the best intentions in mind and are nothing but selfless. My only complaint is that those who are not devout Christians are not treated with the same level of respect as those who are,
Peaceful and Joyful in the midst of chaos...,,,ui_bubble_rating bubble_50,8-Jul-12,I volunteered with the Missionaries of Charity for 2 months and the Motherhouse is an absolute must see in Kolkata... the streets are filled with chaos and noise. One step into the Motherhouse and all of the craziness fades away. I definitely recommend volunteering with the Sisters during your visit.,Aug-11
"Serene peaceful, visit this place if u want to connect with love and peace",,,ui_bubble_rating bubble_50,3-Jul-12,"I liked the serenity of the place and the way it is managed.The sister's are nice and very sober. The visiting hours are strictly maintained, I saw discipline there and everybody following it. When I sat there in the Prayer hal it seemed i was reconnected to my innerself and i was withy myself completely far away from this ethereal world. It seemed mother teresa was still there and infact i felt her presence, the way it was earlier when she was present in person during the evening prayers.",Mar-12
Great Place to be,,,ui_bubble_rating bubble_50,28-Jun-12,"Loved the work which mother did, place is clean and peaceful",Jan-12
