title,username,location,rating,review_date,review_text,experience
OK but a little light on exhibits,997richardp,"Perth, Australia",ui_bubble_rating bubble_30,5-Feb-14,"The museum is a lovely building...the exhibits are ok without being startling...the natural history stuff is good but some of the exhibits look old and flea bitten and could use some TLC. 

Good for an hour or two at most... 

Needs an X factor...",Feb-14
Great possibilities turned to dust!,Aparajita_13,"Kolkata, West Bengal, India",ui_bubble_rating bubble_30,26-Nov-13,"One of the oldest museums in India, this wonderful repository of rare artifacts and great knowledge is being wasted by ignorance and apathy of those who should care for it. Wish it would be restored to its former glory!",Jun-13
Hard luck last time,seeemoumita,"West Bengal, India",ui_bubble_rating bubble_50,31-Oct-13,"Yeah, it was hard luck for me as I went there only to found that the museum is under rennovation and hence closed for another six month(as I was told by the security guard present there) so took a turn to other destination with a heart to hope to see it soon. But my prior visit to the museum way back in 2000 was unforgettable. I really loved the wide collections and the clarity with which things were fashioned inside and across the museum.",May-13
Serious display of the indian antiquities under one roof,Imam007,"Los Angeles, California",ui_bubble_rating bubble_50,15-Oct-13,"It houses a most complete display of the indian antiquities which, in my opinion, requires a serious obvervation. However, it is poorly kept and, hence requires a substantial face lift.",Nov-12
Indian Museum (Jadu Ghar) : Very Old But More Than Gold,AdarshKulungRai,Kharagpur,ui_bubble_rating bubble_40,14-Oct-13,"The Indian Museum is the 
largest museum in India and 
has rare collections of 
antiques, armour and 
ornaments, fossils, 
skeletons, mummies, and 
Mughal paintings. 

This place could have been amazing 
had it been maintained well. A Rs 10 entry fee 
does not help either for 
maintenance. This museum could easily take you 
a week to go through. It has so 
many different exhibits.",May-13
Magnificent Museum,emailswarup,"Kolkata, India",ui_bubble_rating bubble_50,11-Oct-13,"The Indian National Museum is one of the oldest in India. It's nice to go around and admire the beauty of sculptures, paintings and more so the fossils and stuffed animals around... The whale bones, Mammoth tusks, fossils of ammonites, trilobites and even the Dinosaur",Feb-13
A gem of a place not maintained well..,himadrigorai,"Brussels, Belgium",ui_bubble_rating bubble_40,30-Aug-13,"This place could have been amazing had it been maintained well. But in India, especially in Kolkata these places are seen as just half day fun visit with kids. A Rs 10 entry fee does not help either (for maintenance). 

Leaving aside the maintenance part, this really is a Jadu-ghar (magical place). If any US or UK museum had similar collection it would have boasted about it. It's really the rich history of India that has replenished this place with historical and architectural gems. It's a must visit in Kolkata.",Jun-13
Not the right time to visit,Morgan R,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_20,31-Jul-13,"First thing to make clear, the museum is currently undergoing renovation (as of 27Jul2013). Looks like a major refurbishment, probably will take a few more months to complete. In the meantime many galleries are closed, and the ones still open looks dusty, unkempt, with display labels removed. (I hope this is due to the renovation, and not a normal situation). 

One area still open is Indian archeological gallery and it is quite impressive, with statues of Hindu god/goddesses as depicted early last millennium. Natural history gallery is also open but looks rather drab. Egyptian history gallery is quite respectable. 

Other than that, I'll say it is not right time to visit. Foregners (who pay Rs150) will be disappointed. Maybe the management better close it to make renovation process more efficient and re-open sooner. More",Jul-13
worth a visit,PeterRie,"Munich, Germany",ui_bubble_rating bubble_50,18-Jul-13,"The most exciting part was the mummy. It was the first time I was able to see it. Apart from the mummies, it also has many artifacts and a good number of information about historical facts. The best part was its location, located centrally, which made it easier to reach this museum.",Jun-13
Wonderful museum,Travelerjs,Minneapolis,ui_bubble_rating bubble_50,9-May-13,"This museum could easily take you a week to go through. It has so many different exhibits - art work, textiles, animals split into various groups with stuffed animals out where you feel like you are walking amongst them. And the building is beautiful with a courtyard in the middle.",Jun-12
Oldest Museum in India,Kumsou,"Kolkata, India",ui_bubble_rating bubble_50,13-Apr-13,This is brilliant museum as far as exhibits are concerned with varied sections....couple of Mummies aged 6000 years no less....great place to take your kids to learn,Mar-13
unloved but interesting,PearlPureheart,"Byron Bay, Australia",ui_bubble_rating bubble_40,13-Apr-13,Dusty and musty but hidden away were some treasures. Some wonderful metal statues in particular and also the remains of a rescued buddhist temple. Well worth a visit. Also a great way to see the locals!,Mar-13
Get down and dirty at this museum,leighcam,Brisbane Australia,ui_bubble_rating bubble_40,18-Mar-13,"If your going to the museum go early. The ques get very long later in the morning and afternoon. 

This museum takes you back into a history of museums. Human babies in specimen jars. A mummy. Stuffed moth eaten animals, hundreds of exhibits. Some of the history of India. A fascinating collections of stuff, often unmarked and labelled. It is a museum of its own making. 
This building is on the corner of Sudder St and close to New Market. both places of interest. 

beware the hawkers outside.",Jan-13
Some highlights amid the crumbling displays,dragonseeker1,"Hua Hin, Thailand",ui_bubble_rating bubble_40,7-Mar-13,The building and courtyard are impressive. 54 steps in two flights of stairs to the second floor. There are some interesting things to see. Some of the statues are spectacular. The display of rings and bangles removed from a crocodile's tummy was thought provoking even though it had no explanatory note. On the down side the poor stuffed polar bear didn't have a single white hair and the fossil display was so dirty you couldn't recognise anything. Pleasant to sit in the courtyard.,Mar-13
