title,username,location,rating,review_date,review_text,experience
The gardens are good rest poorly maintained,namrataKolkataIndia,kolkata india,ui_bubble_rating bubble_20,12-Apr-13,The gardens are best with old shady trees and extensive area for walking but the monument is poorly maintained and the museum is falling apart,Apr-13
Pride of Kolkata,ARGHACHA,"Kolkata, India",ui_bubble_rating bubble_50,11-Apr-13,"Trvellers dont miss the beauty of Victoria memorial hall......... it tastes british emperor. 
Address: 1, Queen's Way, Kolkata, West Bengal, 700071 
Phone:033 2223 1891 
Hours: 
Thursday hours 10:00 am–5:00 pm - See all 
Sunday 10:00 am – 5:00 pm 
Monday Closed 
Tuesday 10:00 am – 5:00 pm 
Wednesday 10:00 am – 5:00 pm 
Thursday 10:00 am – 5:00 pm 
Friday 10:00 am – 5:00 pm 
Saturday 10:00 am – 5:00 pm 
nearest metro station - RABINDRA SADAN. 

Well maintained ancient memorial hall",Apr-13
Know the past - indian history in Victoria,Arun_K_Ranchi,Ranchi,ui_bubble_rating bubble_30,10-Apr-13,"In very short, first we wondered to see the Art of 18th or 19th century Locality of a city where people waling on the road, blacksmith working with their tools, girls are watching people, All the things were excellent, other than , The sword, knife, model of a city in a table, belongs to Kings of India are really nice to know the past, I think can't be explain more in this review about Victoria Memorial Hall, by the way , Security was really good, when a traveler wanted to shoot something, security guard prevented with gently , will be continue ....................... 

thanks 
Arun",May-12
Wowsers!,John M,"Newcastle upon Tyne, United Kingdom",ui_bubble_rating bubble_40,9-Apr-13,"Well it's a funny one this place! It's not the cheapest thing you can do but all in all it's probably worth the money! 

The gardens and architecture of this place are very impressive but to a degree it is style over substance!!! Their isn't much to do inside and for some reason you are not allowed to take photos! 

Pesky men will try and help you around this place for a few rupees but just ignore them! 

Worth a visit!",Feb-13
Victoria architecture,udaipurmagic,"Udaipur, India",ui_bubble_rating bubble_40,9-Apr-13,"We went to this place on Monday. Museums part was closed but it is marvellous huge palace to go around. We paid 4/- rupees entry fee and walk around the memorial. White marble of palace and green all around make it very beatiful. It recall the English days . Some of the very old trees water tanks and local young pair arroumd. 

This is certainly must visit sight in kolkata",Mar-13
Awesome !,chemengg00,"Panjim, India",ui_bubble_rating bubble_50,9-Apr-13,Beautiful piece of marble architecture set in landscaped gardens. The museum inside also very educative of our recent indian history connected to the Raj. Take a tram ride from nearby to add to the typical Kolkata experience.,May-12
MARVEL by MARBLE as A Memorial.,deep90gupta,"Kolkata, India",ui_bubble_rating bubble_50,7-Apr-13,Built in 1906 on in memory ofQueen Victoria nd still a pc of art n attraction for billions. Built with white makrana marble its architecture speaks beyond centuries.,Jan-13
Beauty immortalized in marble,SenguptaM,West Bengal,ui_bubble_rating bubble_50,6-Apr-13,The numero uno place to visit in kolkata is this wonder. The black angel on its top looks very beautiful. Visit the museum and take a walk around it.,Mar-13
Lovely open space,R_S_Pathania,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_40,6-Apr-13,What a lovely open space in the otherwise oh so crowded Kolkatta. I enjoyed it more for that than the museum. A walk around the lawns and the maidan is a wonderful experience.,Oct-12
Good Museum,Bruine15,"Madurai, India",ui_bubble_rating bubble_40,4-Apr-13,"A museum worth the visit. Rekindled my anger towards the Britishers, especially the canons. 
Please make a note of this and plan your tour of Kolkata: All museums are closed on Monday in Kolkata, and surprisingly metro works only from 2.30 pm on Sundays.",Mar-13
The Architecture and Landscape,SadiaZB,Mumbai,ui_bubble_rating bubble_30,4-Apr-13,"A must for anyone visiting Kolkata... the Victoria Memorial is located on a sprawling landscape and is a reminder of an era gone by. The architecture is beautiful and reminiscent of the British Raj, the marble facade losing its luster with time is every bit awe inspiring. However, the artifacts, paintings and other collectibles on display could have been presented in a better manner. Overall, its a nice place to just sit and watch the innumerable population out on a family trip go by.",May-12
Worth a visit,narutofan,"Mumbai, India",ui_bubble_rating bubble_40,23-Mar-13,"We visited this a few days back and enjoyed our visit because of the lawns which make for a good walk..the building itself is good, contains some interesting paintings and artifacts which provide a lesson in history...the building isn't very well kept, with a lot of birds nesting in it...but overall its worth a visit because of the excellent lawns which make for a good outing, and the grand building and museum which can provide a lesson or two in history",Mar-13
Must Visit in Kolkata,TorshaDC,"Kolkata, India",ui_bubble_rating bubble_50,23-Mar-13,"Influenced by the style of The Taj Mahal in Agra and depicting a melting pot of Italian,British and Mughal architecture,the Victoria Memorial was built as a tribute to Queen Victoria. A black bronze angel known as Victory, holding a bugle in her hand is placed at the apex of the dome above the Memorial. The place is rumoured to be haunted at night.The Victoria Memorial boasts of a well stocked museum and lush green grounds. 
There is a library as well,stocking some precious books and artifacts dating to the British era. The gardens outside are a favourite spot for locals and tourists alike to laze around. 
Take a stroll to the Birla Planatarium nearby. More",May-12
Kolkata's answer to the Taj Mahal!,thegink,,ui_bubble_rating bubble_50,21-Mar-13,"This brute of a building is well worth a visit. As with all tourist sights in India, foreigners must pay 15 times more than Indians, but unlike so many other sights you can actually see where the money goes. The grounds are well maintained, the building is in great condition and the exhibition inside is a really decent effort. It's not a patch on the elegance of the taj but the architecture is nonetheless impressive: Italian renaissance with an Indian influence. The beautiful interior is quite spectacular and access is granted to explore much of the building. The grounds are a nice place to sit and relax (technically visitors can buy a cheaper ticket to just sit in the grounds but I'll bet foreigners have a hard time getting the lower price!) All in all well worth a visit. More",
