title,username,location,rating,review_date,review_text,experience
Howrah Bridge the identity of Kolkata,ZulfikarAli,"New Delhi, India",ui_bubble_rating bubble_50,23-Jun-14,"Every time I visit Kolkata, the Howrah Bridge reminds me the sweetness of old Kolkata culture, the old classical movie ""Howrah Bridge"". 
Each time I find it fascinating me towards it, that I will never like to miss. I wish my old age should pass near Howrah Bridge.",May-14
Howrah Bridge-Cantilever Bridge-Symbol of Kolkata,KASIRAO5646,"Hyderabad, India",ui_bubble_rating bubble_50,20-Jun-14,"The name ""Howrah Bridge"" is sparkling because it is a famous symbol of Kolkata and West Bengal. 

The Howrah Bridge, is a cantilever bridge with a suspended span over the Hooghly River in Kolkata, West Bengal, India. It was commissioned in 1943, the bridge was originally named the New Howrah Bridge, because it replaced a pontoon bridge at the same location linking the two cities of Howrah and Kolkata (Calcutta). 

It was renamed as Rabindra Setu, on 14 June 1965, after the great Bengali poet Rabindranath Tagore, who was the first Indian and Asian to bag the Nobel Prize.. However people still call it as ""Howrah Bridge"" as it is popular known by this name only. 

Heavy Traffic flows on the bridge since it connects Howrah and Kolkata,.carrying a daily traffic of approximately 100,000 vehicles and possibly more than 150,000 pedestrians, and easily making it the busiest cantilever bridge in the world. The third-longest cantilever bridge at the time of its construction, the Howrah Bridge is the sixth-longest bridge of its type in the world. 

One must see and admire the beauty of the Bridge and pass through to feel the zeal.. There was even a picture by the name ""Howrah Bridge"", which depicts the importance of the bridge not only in Kolkatta but throughout India. More",Sep-13
good,gauravagarwal22,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,18-Jun-14,good one nice view of the city from the bridge... old legacy which is following though its congested to go the bridge,Mar-14
Historically significant,Arpit_Bhavanishankar,"Mumbai, India",ui_bubble_rating bubble_40,14-Jun-14,Keeping it's date of construction in mind it is an engineering marvel that captures the minds of the architect and artist in you. Must visit if you are in Calcutta,
THE BRAND,bajoriar,calcutta,ui_bubble_rating bubble_50,8-Jun-14,kolkata and howrah bridge go hand in hand... both are known by each other's name.. a must visit by every traveller.,Jun-14
Howrah Bridge -- Engineering Marvel,suhailsidd,"Mumbai, India",ui_bubble_rating bubble_50,7-Jun-14,"One of the best sight in Kolkata is this the engineering marvel which still stand tall after so many decades. It's a Mamooth structure with a equally cool structure of howrah station. 

Tourist are not allowed to stop car on this bridge as it is a most busy road in kolkata with a bunch group of local people going to and from to howrah station. 

It is very well maintained since the british era. None of the modern era bridge comes close to this bridge. At my first sight of this bridge I was like an awe, with a giant structure much taller then cargo ship is in front of me. It worth a visit, Check out some pics as we were in car so could able to take full pic. More",May-14
THE BEST HISTORICAL BRIDGE,S_Ghosh_Dastidar,"Kolkata, India",ui_bubble_rating bubble_50,6-Jun-14,The howrah bridge in kolkata is one of the oldest structres that the British had created here.It has its attraction as a hanging bridge.If you are coming from or going towards the Howrah station you will surely have to cross this bridge. It looks more marvelous at night when it is decorated by the lights!!!,Apr-14
Awesome,amlanCh,"Los Angeles, California",ui_bubble_rating bubble_50,4-Jun-14,"If you are arriving by train, then you will be entering the city using the bridge. Just awesome to travel though it. If you read more about the architecture and construction, then you will be able to appreciate more.",Sep-13
Howrah bridge.,DelroyAguiar,"Margao, India",ui_bubble_rating bubble_30,4-Jun-14,The construction and architecture of the bridge is simply stunning. It is better to view the bridge at night and it is illuminated with beautiful lights.But the places around the bridge are very very dirty. There are thousands of people and vehicles crossing over the bridge daily. It is very close to the howrah station.,
Heritage Old Structure......,TrueReviewer555,"Kolkata, India",ui_bubble_rating bubble_50,3-Jun-14,Old bridge built by the British. It is strange that the bridge is hanging with no pillars underneath. There is a great view from the bridge across river Ganga & the best place for photographs.,May-14
What a construction,Varun G,"Jamshedpur, India",ui_bubble_rating bubble_40,1-Jun-14,"The Howrah Bridge is the spine of the city, the bridge is always full of workers and people passing by ! What would the city be without this amazing piece of engineering ?!",Sep-13
Beautifull !!,Maanasi S,,ui_bubble_rating bubble_40,1-Jun-14,"Visited in May evening but thankfully it was a rainy day so not that so hot. It is very beautiful. Even the Howrah station was looking awesome which was a pleasant surprise after we had been Sialdah railway station which is dirty and mis-managed to the core. 
Some of the views of Kolkata city from bridge and railway station are too good and you should not miss them.",May-14
Steel Castel,yasseriqbalkidwai,"New Delhi, India",ui_bubble_rating bubble_50,31-May-14,Had never seen such enormous quantity of structural steel at one place. The steel suspension bridge built by the British was the only way to move into and out of Calcutta. Best place to click it is from the nearby cable stay bridge during sunrise when sun faces it.,Jun-13
Beautiful and Useful,maaz_nawaz,Bangalore,ui_bubble_rating bubble_50,30-May-14,"The Howrah Bridge or the Rabindra Setu is one of the most popular bridges of India also known as the gateway of Kolkata. Built on the river Hooghly, the bridge joins the city to the Howrah district and efficiently the Eastern part of the country. It is one of the major Kolkata attractions and people from different part of the country come here especially to witness this amazingly structured bridge. 

Because of its magnificence and majestic charm it has been the face of Kolkata for over a century. The bridge is 705m long and boasts of 8 lanes jointly 97m wide. This is one of the best and busiest bridges I had ever seen. More than one lakh vehicles and two million pedestrians commute through this bridge to either direction every day. The light which illuminates it and makes it look more beautiful at night is an added charm of the bridge. The best way to enjoy beauty of city is to view it from the middle of the river. More",Oct-13
nice place to see ...give you feel of old kolkata,Skc331,"Bengaluru, India",ui_bubble_rating bubble_40,30-May-14,"This is bridge is just outside of Howrah station and you can walk out to take a full view of this bridge. You may feel heavy traffic and that because of Howrah station but just cross the road and go down near the river bank, you will feel good. There are lots of boating service available as ferry to cross the river. you can also walk to the bridge and cross the river. You may not find any modern hotel there but you can find food easily near the bus stand which just next to railway station.",Nov-13
Connecting the Past with the Present,arundhatib72,"Bengaluru, India",ui_bubble_rating bubble_50,29-May-14,"An important entry point to the city of Kolkata, this bridge across the river Hoogly connects the city to Howrah. It has been an engineering marvel and an iconic landmark for Kolkata. Also known as Rabindra Setu, the Howrah Bridge is one of the busiest bridges and one has to cross this bridge either by some transport or on foot to admire this historic British India piece of engineering.",Apr-14
Walk along the Bridge and take a launch across ganga,dranirbandasgupta665,"Mumbai, India",ui_bubble_rating bubble_50,29-May-14,"400 years old bridge, made without any screw and nut bolt, single iron structure, experience it first take a launch to go from howrah to armenium jetty and then start walking back and walk on the foot path on the bridge, experience the cool breeze, little shakes and the huge crowds on the Howrah bridge",Jan-14
"state of art antique, wormanship, the howrah bridge",savy2014,"Kolkata, India",ui_bubble_rating bubble_40,28-May-14,"one of the oldest and strongest bridges in india, built by the brits, fully riveted, a treat for the eyes, a must see in west bengal",May-14
Engineering Marvel,Skm239,"Thane, India",ui_bubble_rating bubble_50,28-May-14,"It's really a piece of engineering marvel constructed during British Regime...still stands tall and have a great heritage feel. Once you are i the middle of the bridge, you get a sense of pride that this masterpiece is in India...I am proud to be ther on 21st May and would love to spend some more time in the middle of it...just watching the river Hooghly flow and boats crossing the river Hooghly.",May-14
